Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength
15-27  E13.8  ---    efficiency Description of efficiency           
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
1.0000000e-06 0.0000000e+00
1.5000000e-06 0.0000000e+00
1.8000000e-06 1.0000000e+02
1.9000000e-06 1.0000000e+02
2.0000000e-06 9.9632400e+01
2.0240000e-06 9.9816200e+01
2.0380000e-06 8.3272100e+01
2.0600000e-06 1.0000000e+02
2.0900000e-06 1.0000000e+02
2.1060000e-06 9.2463200e+01
2.1150000e-06 1.0000000e+02
2.1340000e-06 9.9816200e+01
2.1480000e-06 7.4632400e+01
2.1700000e-06 1.0000000e+02
2.2130000e-06 1.0000000e+02
2.2240000e-06 5.4227900e+01
2.2380000e-06 9.9816200e+01
2.2820000e-06 1.0000000e+02
2.2980000e-06 7.0772100e+01
2.3070000e-06 9.5588200e+01
2.3200000e-06 7.6654400e+01
2.3310000e-06 9.9632400e+01
2.3890000e-06 9.9816200e+01
2.4000000e-06 9.8713200e+01
2.4140000e-06 9.9816200e+01
2.7620000e-06 9.9816200e+01
2.9540000e-06 1.0000000e+02
2.9650000e-06 9.8897100e+01
2.9810000e-06 1.0000000e+02
3.0910000e-06 9.9816200e+01
3.1020000e-06 9.8897100e+01
3.1270000e-06 9.9816200e+01
3.3380000e-06 9.9816200e+01
3.3540000e-06 9.8897100e+01
3.3600000e-06 9.9816200e+01
3.6720000e-06 9.9632400e+01
3.6830000e-06 9.9080900e+01
3.7020000e-06 9.9632400e+01
4.1580000e-06 9.9816200e+01
4.2230000e-06 9.8897100e+01
4.2540000e-06 9.5955900e+01
4.2760000e-06 9.0808800e+01
4.2810000e-06 8.2169100e+01
4.2970000e-06 6.5257400e+01
4.3080000e-06 4.1727900e+01
4.3190000e-06 2.2242600e+01
4.3390000e-06 3.6765000e+00
4.3520000e-06 3.6760000e-01
5.0000000e-06 0.0000000e+00
6.0000000e-06 0.0000000e+00
