Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength
15-27  E13.8  ---    efficiency Description of efficiency           
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
2.5000000e-07 0.0000000e+00
3.0000000e-07 0.0000000e+00
3.1500000e-07 1.1407000e+00
3.1800000e-07 3.2319000e+00
3.2100000e-07 6.4639000e+00
3.2500000e-07 1.4258600e+01
3.2700000e-07 2.4144500e+01
3.2900000e-07 3.3460100e+01
3.3200000e-07 3.5741400e+01
3.3400000e-07 3.0608400e+01
3.3700000e-07 2.0342200e+01
3.4100000e-07 1.3117900e+01
3.5000000e-07 1.0646400e+01
3.5900000e-07 1.4258600e+01
3.6300000e-07 1.8060800e+01
3.6900000e-07 2.5855500e+01
3.7100000e-07 3.4790900e+01
3.7500000e-07 5.0950600e+01
3.7900000e-07 6.4638800e+01
3.8200000e-07 7.9657800e+01
3.8400000e-07 9.1825100e+01
3.8900000e-07 9.8669200e+01
3.9800000e-07 9.8859300e+01
4.0700000e-07 9.7908700e+01
4.2200000e-07 9.9049400e+01
4.3100000e-07 9.8479100e+01
4.4800000e-07 9.8098900e+01
4.7000000e-07 9.9049400e+01
4.9200000e-07 9.8289000e+01
5.1200000e-07 9.8289000e+01
5.2800000e-07 9.8859300e+01
5.5500000e-07 9.8669200e+01
5.7600000e-07 9.8479100e+01
5.9100000e-07 9.8479100e+01
6.1300000e-07 9.8859300e+01
6.6600000e-07 9.8859300e+01
6.9700000e-07 9.8289000e+01
7.1500000e-07 9.8669200e+01
7.3600000e-07 9.8859300e+01
7.5900000e-07 9.9239500e+01
7.9700000e-07 9.9239500e+01
8.1700000e-07 9.8859300e+01
8.2800000e-07 9.8479100e+01
8.8000000e-07 9.8479100e+01
8.9400000e-07 9.8859300e+01
9.2400000e-07 9.9429700e+01
9.5000000e-07 9.9429700e+01
9.7500000e-07 9.8859300e+01
1.0150000e-06 9.5627400e+01
1.0570000e-06 8.9163500e+01
1.0970000e-06 8.0988600e+01
1.1300000e-06 7.3764300e+01
1.1630000e-06 6.7110300e+01
1.2000000e-06 6.0456300e+01
1.4000000e-06 4.0000000e+01
1.6000000e-06 0.0000000e+00
1.7000000e-06 0.0000000e+00
