Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1- 13  E13.8  m      wavelength  [0.0/0.01] Description of wavelength
 15- 27  E13.8  ---    za0_pwv0.5  [0.0/1.0] Description of za0_pwv0.5 
 29- 41  E13.8  ---    za0_pwv1.0  [0.0/1.0] Description of za0_pwv1.0 
 43- 55  E13.8  ---    za0_pwv2.0  [0.0/1.0] Description of za0_pwv2.0 
 57- 69  E13.8  ---    za0_pwv3.0  [0.0/1.0] Description of za0_pwv3.0 
 71- 83  E13.8  ---    za30_pwv0.5 [0.0/1.0] Description of za30_pwv0.5
 85- 97  E13.8  ---    za30_pwv1.0 [0.0/1.0] Description of za30_pwv1.0
 99-111  E13.8  ---    za30_pwv2.0 [0.0/1.0] Description of za30_pwv2.0
113-125  E13.8  ---    za30_pwv3.0 [0.0/1.0] Description of za30_pwv3.0
127-139  E13.8  ---    za45_pwv0.5 [0.0/1.0] Description of za45_pwv0.5
141-153  E13.8  ---    za45_pwv1.0 [0.0/1.0] Description of za45_pwv1.0
155-167  E13.8  ---    za45_pwv2.0 [0.0/1.0] Description of za45_pwv2.0
169-181  E13.8  ---    za45_pwv3.0 [0.0/1.0] Description of za45_pwv3.0
183-195  E13.8  ---    za60_pwv0.5 [0.0/1.0] Description of za60_pwv0.5
197-209  E13.8  ---    za60_pwv1.0 [0.0/1.0] Description of za60_pwv1.0
211-223  E13.8  ---    za60_pwv2.0 [0.0/1.0] Description of za60_pwv2.0
225-237  E13.8  ---    za60_pwv3.0 [0.0/1.0] Description of za60_pwv3.0
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
5.2348279e-07 9.2806500e-01 9.2804900e-01 9.2801600e-01 9.2798400e-01 9.2802400e-01 9.1742800e-01 9.1739100e-01 9.1735400e-01 8.9994300e-01 8.9992000e-01 8.9987600e-01 8.9983200e-01 8.6185400e-01 8.6182500e-01 8.6176400e-01 8.6170500e-01
5.2400628e-07 9.2797000e-01 9.2794300e-01 9.2788800e-01 9.2783400e-01 9.2790200e-01 9.1730700e-01 9.1724500e-01 9.1718300e-01 8.9981300e-01 8.9977600e-01 8.9970100e-01 8.9962700e-01 8.6168200e-01 8.6163200e-01 8.6153100e-01 8.6143100e-01
5.2453028e-07 9.2786100e-01 9.2783300e-01 9.2777800e-01 9.2772400e-01 9.2779600e-01 9.1718300e-01 9.1712000e-01 9.1705800e-01 8.9966500e-01 8.9962700e-01 8.9955200e-01 8.9947700e-01 8.6148400e-01 8.6143300e-01 8.6133100e-01 8.6123000e-01
5.2505481e-07 9.2774300e-01 9.2771900e-01 9.2767200e-01 9.2762500e-01 9.2769100e-01 9.1705300e-01 9.1699900e-01 9.1694500e-01 8.9950500e-01 8.9947200e-01 8.9940700e-01 8.9934300e-01 8.6127000e-01 8.6122600e-01 8.6113800e-01 8.6105200e-01
5.2557987e-07 9.2761700e-01 9.2760200e-01 9.2757200e-01 9.2754300e-01 9.2758500e-01 9.1691900e-01 9.1688500e-01 9.1685200e-01 8.9933200e-01 8.9931200e-01 8.9927100e-01 8.9923100e-01 8.6104000e-01 8.6101200e-01 8.6095700e-01 8.6090300e-01
5.2610545e-07 9.2747300e-01 9.2746000e-01 9.2743300e-01 9.2740700e-01 9.2744500e-01 9.1675700e-01 9.1672700e-01 9.1669700e-01 8.9913700e-01 8.9911900e-01 8.9908200e-01 8.9904700e-01 8.6077800e-01 8.6075400e-01 8.6070500e-01 8.6065700e-01
5.2663155e-07 9.2730800e-01 9.2728200e-01 9.2723200e-01 9.2718200e-01 9.2725200e-01 9.1655500e-01 9.1649700e-01 9.1644000e-01 8.9891100e-01 8.9887700e-01 8.9880700e-01 8.9873900e-01 8.6047600e-01 8.6043000e-01 8.6033600e-01 8.6024400e-01
5.2715818e-07 9.2715100e-01 9.2712900e-01 9.2708400e-01 9.2703900e-01 9.2709800e-01 9.1638000e-01 9.1632900e-01 9.1627800e-01 8.9869800e-01 8.9866700e-01 8.9860600e-01 8.9854500e-01 8.6019100e-01 8.6015000e-01 8.6006600e-01 8.5998400e-01
5.2768534e-07 9.2700100e-01 9.2698400e-01 9.2694900e-01 9.2691500e-01 9.2696200e-01 9.1621500e-01 9.1617600e-01 9.1613700e-01 8.9849300e-01 8.9847000e-01 8.9842300e-01 8.9837600e-01 8.5991700e-01 8.5988500e-01 8.5982200e-01 8.5975900e-01
5.2821303e-07 9.2685400e-01 9.2684200e-01 9.2681700e-01 9.2679300e-01 9.2682700e-01 9.1605300e-01 9.1602500e-01 9.1599800e-01 8.9829300e-01 8.9827600e-01 8.9824300e-01 8.9821000e-01 8.5964900e-01 8.5962700e-01 8.5958200e-01 8.5953700e-01
5.2874124e-07 9.2670100e-01 9.2668100e-01 9.2664000e-01 9.2660000e-01 9.2665500e-01 9.1587000e-01 9.1582400e-01 9.1577800e-01 8.9808500e-01 8.9805700e-01 8.9800200e-01 8.9794700e-01 8.5937100e-01 8.5933300e-01 8.5925900e-01 8.5918500e-01
5.2926998e-07 9.2657600e-01 9.2656100e-01 9.2653100e-01 9.2650100e-01 9.2654200e-01 9.1573400e-01 9.1569900e-01 9.1566500e-01 8.9791400e-01 8.9789400e-01 8.9785300e-01 8.9781200e-01 8.5914300e-01 8.5911500e-01 8.5906000e-01 8.5900500e-01
5.2979925e-07 9.2646100e-01 9.2644500e-01 9.2641200e-01 9.2638000e-01 9.2642300e-01 9.1560200e-01 9.1556400e-01 9.1552800e-01 8.9775800e-01 8.9773600e-01 8.9769100e-01 8.9764700e-01 8.5893500e-01 8.5890500e-01 8.5884400e-01 8.5878500e-01
5.3032905e-07 9.2637700e-01 9.2636200e-01 9.2633100e-01 9.2630000e-01 9.2634100e-01 9.1550700e-01 9.1547100e-01 9.1543700e-01 8.9764400e-01 8.9762300e-01 8.9758000e-01 8.9753900e-01 8.5878200e-01 8.5875400e-01 8.5869700e-01 8.5864100e-01
5.3085938e-07 9.2631700e-01 9.2630100e-01 9.2627000e-01 9.2623900e-01 9.2628100e-01 9.1543800e-01 9.1540200e-01 9.1536700e-01 8.9756200e-01 8.9754000e-01 8.9749800e-01 8.9745500e-01 8.5867300e-01 8.5864500e-01 8.5858700e-01 8.5853000e-01
5.3139024e-07 9.2629800e-01 9.2628400e-01 9.2625600e-01 9.2622800e-01 9.2626700e-01 9.1541800e-01 9.1538700e-01 9.1535500e-01 8.9753700e-01 8.9751800e-01 8.9747900e-01 8.9744200e-01 8.5864100e-01 8.5861600e-01 8.5856400e-01 8.5851300e-01
5.3192163e-07 9.2631100e-01 9.2629700e-01 9.2627000e-01 9.2624300e-01 9.2628000e-01 9.1543400e-01 9.1540200e-01 9.1537100e-01 8.9755500e-01 8.9753700e-01 8.9749900e-01 8.9746200e-01 8.5866800e-01 8.5864300e-01 8.5859200e-01 8.5854200e-01
5.3245355e-07 9.2636400e-01 9.2635100e-01 9.2632400e-01 9.2629800e-01 9.2633500e-01 9.1549500e-01 9.1546500e-01 9.1543500e-01 8.9762800e-01 8.9761000e-01 8.9757400e-01 8.9753800e-01 8.5876800e-01 8.5874300e-01 8.5869400e-01 8.5864600e-01
5.3298600e-07 9.2646400e-01 9.2645200e-01 9.2642800e-01 9.2640500e-01 9.2643800e-01 9.1561000e-01 9.1558300e-01 9.1555700e-01 8.9776500e-01 8.9774900e-01 8.9771700e-01 8.9768500e-01 8.5895300e-01 8.5893100e-01 8.5888800e-01 8.5884500e-01
5.3351899e-07 9.2661600e-01 9.2660500e-01 9.2658400e-01 9.2656400e-01 9.2659300e-01 9.1578500e-01 9.1576100e-01 9.1573800e-01 8.9797300e-01 8.9795900e-01 8.9793000e-01 8.9790200e-01 8.5923500e-01 8.5921600e-01 8.5917700e-01 8.5913900e-01
5.3405251e-07 9.2682800e-01 9.2681700e-01 9.2679500e-01 9.2677300e-01 9.2680400e-01 9.1602600e-01 9.1600100e-01 9.1597700e-01 8.9826400e-01 8.9824900e-01 8.9821800e-01 8.9818900e-01 8.5962700e-01 8.5960700e-01 8.5956700e-01 8.5952600e-01
5.3458656e-07 9.2709700e-01 9.2708600e-01 9.2706200e-01 9.2703900e-01 9.2707200e-01 9.1633300e-01 9.1630700e-01 9.1628000e-01 8.9863300e-01 8.9861700e-01 8.9858500e-01 8.9855300e-01 8.6012700e-01 8.6010500e-01 8.6006100e-01 8.6001800e-01
5.3512115e-07 9.2739100e-01 9.2738000e-01 9.2735700e-01 9.2733400e-01 9.2736600e-01 9.1666900e-01 9.1664300e-01 9.1661600e-01 8.9903600e-01 8.9902000e-01 8.9898800e-01 8.9895700e-01 8.6067100e-01 8.6064900e-01 8.6060600e-01 8.6056400e-01
5.3565627e-07 9.2768700e-01 9.2767500e-01 9.2765200e-01 9.2762900e-01 9.2766100e-01 9.1700600e-01 9.1698000e-01 9.1695300e-01 8.9944000e-01 8.9942500e-01 8.9939200e-01 8.9936100e-01 8.6121700e-01 8.6119600e-01 8.6115300e-01 8.6111000e-01
5.3619193e-07 9.2797300e-01 9.2796000e-01 9.2793600e-01 9.2791100e-01 9.2794500e-01 9.1733100e-01 9.1730300e-01 9.1727500e-01 8.9983200e-01 8.9981500e-01 8.9978100e-01 8.9974800e-01 8.6174600e-01 8.6172300e-01 8.6167800e-01 8.6163300e-01
5.3672812e-07 9.2823900e-01 9.2822700e-01 9.2820400e-01 9.2818200e-01 9.2821300e-01 9.1763600e-01 9.1761000e-01 9.1758400e-01 9.0019600e-01 9.0018100e-01 9.0014900e-01 9.0011800e-01 8.6223900e-01 8.6221700e-01 8.6217500e-01 8.6213300e-01
5.3726485e-07 9.2847500e-01 9.2846400e-01 9.2844100e-01 9.2841800e-01 9.2844900e-01 9.1790600e-01 9.1788000e-01 9.1785400e-01 9.0052000e-01 9.0050500e-01 9.0047300e-01 9.0044200e-01 8.6267700e-01 8.6265600e-01 8.6261300e-01 8.6257100e-01
5.3780211e-07 9.2867600e-01 9.2866200e-01 9.2863300e-01 9.2860400e-01 9.2864200e-01 9.1813200e-01 9.1809900e-01 9.1806600e-01 9.0079600e-01 9.0077600e-01 9.0073600e-01 9.0069700e-01 8.6305000e-01 8.6302300e-01 8.6296900e-01 8.6291600e-01
5.3833991e-07 9.2884300e-01 9.2882700e-01 9.2879400e-01 9.2876200e-01 9.2880300e-01 9.1832000e-01 9.1828300e-01 9.1824600e-01 9.0102400e-01 9.0100200e-01 9.0095700e-01 9.0091300e-01 8.6335900e-01 8.6332900e-01 8.6326800e-01 8.6320900e-01
5.3887825e-07 9.2896800e-01 9.2894900e-01 9.2891200e-01 9.2887400e-01 9.2892200e-01 9.1846000e-01 9.1841700e-01 9.1837400e-01 9.0119700e-01 9.0117100e-01 9.0111900e-01 9.0106700e-01 8.6359300e-01 8.6355800e-01 8.6348800e-01 8.6341800e-01
5.3941713e-07 9.2906100e-01 9.2904200e-01 9.2900500e-01 9.2896900e-01 9.2901400e-01 9.1856600e-01 9.1852400e-01 9.1848200e-01 9.0132300e-01 9.0129800e-01 9.0124800e-01 9.0119700e-01 8.6376500e-01 8.6373100e-01 8.6366300e-01 8.6359500e-01
5.3995655e-07 9.2910100e-01 9.2906500e-01 9.2899400e-01 9.2892400e-01 9.2900800e-01 9.1859300e-01 9.1851200e-01 9.1843200e-01 9.0137900e-01 9.0133000e-01 9.0123300e-01 9.0113700e-01 8.6384100e-01 8.6377600e-01 8.6364500e-01 8.6351500e-01
5.4049650e-07 9.2912100e-01 9.2908000e-01 9.2899900e-01 9.2891800e-01 9.2900900e-01 9.1861000e-01 9.1851700e-01 9.1842500e-01 9.0140700e-01 9.0135100e-01 9.0124000e-01 9.0113000e-01 8.6388000e-01 8.6380500e-01 8.6365500e-01 8.6350600e-01
5.4103700e-07 9.2906600e-01 9.2896700e-01 9.2876700e-01 9.2857000e-01 9.2881000e-01 9.1848100e-01 9.1825300e-01 9.1802800e-01 9.0133300e-01 9.0119600e-01 9.0092300e-01 9.0065400e-01 8.6378200e-01 8.6359800e-01 8.6322900e-01 8.6286600e-01
5.4157804e-07 9.2905400e-01 9.2895100e-01 9.2874400e-01 9.2854000e-01 9.2881300e-01 9.1846300e-01 9.1822700e-01 9.1799400e-01 9.0131700e-01 9.0117500e-01 9.0089200e-01 9.0061400e-01 8.6376200e-01 8.6357100e-01 8.6319000e-01 8.6281400e-01
5.4211962e-07 9.2903100e-01 9.2892400e-01 9.2870900e-01 9.2849800e-01 9.2879800e-01 9.1843200e-01 9.1818700e-01 9.1794700e-01 9.0128500e-01 9.0113900e-01 9.0084600e-01 9.0055700e-01 8.6372200e-01 8.6352400e-01 8.6312800e-01 8.6273900e-01
5.4266174e-07 9.2906600e-01 9.2901400e-01 9.2891000e-01 9.2880700e-01 9.2894800e-01 9.1853500e-01 9.1841600e-01 9.1829900e-01 9.0133400e-01 9.0126300e-01 9.0112100e-01 9.0098000e-01 8.6379000e-01 8.6369300e-01 8.6350100e-01 8.6331100e-01
5.4320440e-07 9.2905400e-01 9.2900300e-01 9.2890300e-01 9.2880300e-01 9.2893200e-01 9.1852300e-01 9.1840800e-01 9.1829500e-01 9.0131800e-01 9.0124900e-01 9.0111200e-01 9.0097600e-01 8.6376900e-01 8.6367600e-01 8.6349000e-01 8.6330700e-01
5.4374760e-07 9.2898600e-01 9.2887300e-01 9.2864500e-01 9.2842100e-01 9.2872500e-01 9.1837400e-01 9.1811500e-01 9.1785900e-01 9.0122600e-01 9.0107100e-01 9.0076000e-01 9.0045300e-01 8.6364700e-01 8.6343700e-01 8.6301700e-01 8.6260400e-01
5.4429135e-07 9.2903800e-01 9.2897000e-01 9.2883400e-01 9.2870000e-01 9.2888700e-01 9.1848600e-01 9.1833100e-01 9.1817800e-01 9.0129800e-01 9.0120500e-01 9.0101900e-01 9.0083600e-01 8.6374600e-01 8.6362000e-01 8.6336900e-01 8.6312100e-01
5.4483564e-07 9.2904600e-01 9.2896300e-01 9.2879700e-01 9.2863400e-01 9.2885400e-01 9.1847800e-01 9.1828900e-01 9.1810200e-01 9.0130900e-01 9.0119600e-01 9.0096900e-01 9.0074500e-01 8.6376100e-01 8.6360900e-01 8.6330200e-01 8.6300100e-01
5.4538048e-07 9.2912800e-01 9.2909100e-01 9.2901500e-01 9.2894100e-01 9.2904300e-01 9.1862300e-01 9.1853700e-01 9.1845200e-01 9.0142200e-01 9.0137100e-01 9.0126800e-01 9.0116600e-01 8.6391600e-01 8.6384700e-01 8.6370700e-01 8.6357000e-01
5.4592586e-07 9.2910700e-01 9.2899600e-01 9.2877500e-01 9.2855700e-01 9.2884300e-01 9.1851600e-01 9.1826400e-01 9.1801500e-01 9.0139400e-01 9.0124300e-01 9.0094000e-01 9.0064200e-01 8.6387900e-01 8.6367400e-01 8.6326600e-01 8.6286400e-01
5.4647178e-07 9.2918800e-01 9.2909600e-01 9.2891100e-01 9.2872800e-01 9.2894900e-01 9.1862900e-01 9.1841900e-01 9.1821000e-01 9.0150500e-01 9.0137900e-01 9.0112600e-01 9.0087600e-01 8.6403000e-01 8.6386000e-01 8.6351800e-01 8.6318100e-01
5.4701826e-07 9.2928200e-01 9.2921400e-01 9.2907800e-01 9.2894300e-01 9.2911000e-01 9.1876500e-01 9.1860900e-01 9.1845600e-01 9.0163500e-01 9.0154100e-01 9.0135500e-01 9.0117100e-01 8.6420600e-01 8.6408000e-01 8.6382800e-01 8.6358000e-01
5.4756527e-07 9.2940500e-01 9.2938100e-01 9.2933300e-01 9.2928600e-01 9.2934500e-01 9.1895600e-01 9.1890100e-01 9.1884700e-01 9.0180400e-01 9.0177100e-01 9.0170500e-01 9.0164000e-01 8.6443600e-01 8.6439200e-01 8.6430300e-01 8.6421500e-01
5.4811284e-07 9.2947100e-01 9.2943100e-01 9.2935100e-01 9.2927100e-01 9.2936500e-01 9.1901200e-01 9.1892100e-01 9.1883000e-01 9.0189400e-01 9.0183900e-01 9.0172900e-01 9.0162100e-01 8.6455900e-01 8.6448500e-01 8.6433700e-01 8.6419000e-01
5.4866095e-07 9.2956800e-01 9.2953700e-01 9.2947500e-01 9.2941400e-01 9.2948600e-01 9.1913400e-01 9.1906300e-01 9.1899300e-01 9.0202800e-01 9.0198500e-01 9.0190000e-01 9.0181600e-01 8.6474100e-01 8.6468300e-01 8.6456800e-01 8.6445500e-01
5.4920961e-07 9.2966300e-01 9.2964000e-01 9.2959300e-01 9.2954700e-01 9.2960500e-01 9.1925100e-01 9.1919800e-01 9.1914500e-01 9.0215800e-01 9.0212600e-01 9.0206200e-01 9.0199900e-01 8.6491700e-01 8.6487400e-01 8.6478800e-01 8.6470300e-01
5.4975882e-07 9.2973900e-01 9.2971100e-01 9.2965300e-01 9.2959600e-01 9.2966500e-01 9.1933200e-01 9.1926600e-01 9.1920100e-01 9.0226300e-01 9.0222400e-01 9.0214500e-01 9.0206700e-01 8.6506100e-01 8.6500800e-01 8.6490100e-01 8.6479600e-01
5.5030858e-07 9.2982800e-01 9.2980700e-01 9.2976500e-01 9.2972400e-01 9.2977500e-01 9.1944200e-01 9.1939400e-01 9.1934700e-01 9.0238500e-01 9.0235700e-01 9.0229900e-01 9.0224200e-01 8.6522700e-01 8.6518800e-01 8.6511000e-01 8.6503400e-01
5.5085889e-07 9.2990200e-01 9.2988300e-01 9.2984500e-01 9.2980800e-01 9.2985400e-01 9.1952900e-01 9.1948600e-01 9.1944300e-01 9.0248600e-01 9.0246100e-01 9.0240900e-01 9.0235800e-01 8.6536500e-01 8.6533000e-01 8.6526000e-01 8.6519100e-01
5.5140975e-07 9.2996900e-01 9.2995500e-01 9.2992600e-01 9.2989700e-01 9.2993300e-01 9.1961100e-01 9.1957700e-01 9.1954400e-01 9.0257900e-01 9.0255900e-01 9.0251900e-01 9.0248000e-01 8.6549200e-01 8.6546400e-01 8.6541000e-01 8.6535700e-01
5.5196116e-07 9.3003600e-01 9.3002400e-01 9.3000000e-01 9.2997700e-01 9.3000800e-01 9.1969000e-01 9.1966300e-01 9.1963600e-01 9.0267100e-01 9.0265500e-01 9.0262200e-01 9.0259000e-01 8.6561700e-01 8.6559500e-01 8.6555100e-01 8.6550700e-01
5.5251312e-07 9.3008500e-01 9.3007200e-01 9.3004600e-01 9.3002000e-01 9.3005200e-01 9.1974500e-01 9.1971500e-01 9.1968500e-01 9.0273900e-01 9.0272100e-01 9.0268500e-01 9.0265000e-01 8.6570900e-01 8.6568500e-01 8.6563600e-01 8.6558800e-01
5.5306563e-07 9.3012400e-01 9.3011400e-01 9.3009300e-01 9.3007300e-01 9.3010000e-01 9.1979200e-01 9.1976900e-01 9.1974600e-01 9.0279200e-01 9.0277800e-01 9.0275000e-01 9.0272300e-01 8.6578300e-01 8.6576400e-01 8.6572600e-01 8.6568800e-01
5.5361870e-07 9.3014800e-01 9.3013800e-01 9.3011700e-01 9.3009700e-01 9.3012500e-01 9.1982000e-01 9.1979700e-01 9.1977400e-01 9.0282500e-01 9.0281200e-01 9.0278400e-01 9.0275700e-01 8.6582900e-01 8.6581000e-01 8.6577300e-01 8.6573600e-01
5.5417232e-07 9.3016000e-01 9.3015000e-01 9.3013200e-01 9.3011300e-01 9.3014000e-01 9.1983500e-01 9.1981300e-01 9.1979200e-01 9.0284300e-01 9.0283000e-01 9.0280400e-01 9.0277800e-01 8.6585300e-01 8.6583600e-01 8.6580100e-01 8.6576600e-01
5.5472649e-07 9.3015600e-01 9.3014600e-01 9.3012500e-01 9.3010500e-01 9.3013400e-01 9.1983000e-01 9.1980600e-01 9.1978300e-01 9.0283800e-01 9.0282400e-01 9.0279600e-01 9.0276800e-01 8.6584800e-01 8.6582900e-01 8.6579200e-01 8.6575400e-01
5.5528122e-07 9.3013300e-01 9.3012400e-01 9.3010500e-01 9.3008700e-01 9.3011400e-01 9.1980400e-01 9.1978300e-01 9.1976300e-01 9.0280700e-01 9.0279400e-01 9.0276900e-01 9.0274400e-01 8.6580800e-01 8.6579100e-01 8.6575600e-01 8.6572300e-01
5.5583650e-07 9.3008600e-01 9.3007700e-01 9.3005900e-01 9.3004000e-01 9.3006800e-01 9.1975100e-01 9.1973000e-01 9.1970900e-01 9.0274400e-01 9.0273100e-01 9.0270600e-01 9.0268000e-01 8.6572400e-01 8.6570700e-01 8.6567200e-01 8.6563800e-01
5.5639233e-07 9.3001500e-01 9.3000700e-01 9.2999000e-01 9.2997300e-01 9.2999900e-01 9.1967100e-01 9.1965200e-01 9.1963300e-01 9.0264700e-01 9.0263500e-01 9.0261200e-01 9.0258900e-01 8.6559500e-01 8.6557900e-01 8.6554700e-01 8.6551600e-01
5.5694873e-07 9.2991700e-01 9.2990900e-01 9.2989100e-01 9.2987500e-01 9.2990100e-01 9.1955900e-01 9.1954000e-01 9.1952100e-01 9.0251300e-01 9.0250100e-01 9.0247800e-01 9.0245500e-01 8.6541500e-01 8.6540000e-01 8.6536800e-01 8.6533700e-01
5.5750567e-07 9.2979100e-01 9.2978200e-01 9.2976500e-01 9.2974700e-01 9.2977400e-01 9.1941500e-01 9.1939500e-01 9.1937600e-01 9.0234100e-01 9.0232900e-01 9.0230500e-01 9.0228100e-01 8.6518500e-01 8.6516800e-01 8.6513600e-01 8.6510400e-01
5.5806318e-07 9.2964000e-01 9.2963100e-01 9.2961300e-01 9.2959600e-01 9.2962200e-01 9.1924300e-01 9.1922300e-01 9.1920300e-01 9.0213400e-01 9.0212200e-01 9.0209800e-01 9.0207400e-01 8.6490800e-01 8.6489200e-01 8.6485900e-01 8.6482700e-01
5.5862124e-07 9.2946200e-01 9.2945200e-01 9.2943200e-01 9.2941300e-01 9.2944200e-01 9.1903900e-01 9.1901700e-01 9.1899500e-01 9.0189100e-01 9.0187800e-01 9.0185100e-01 9.0182500e-01 8.6458200e-01 8.6456400e-01 8.6452700e-01 8.6449200e-01
5.5917986e-07 9.2927100e-01 9.2926100e-01 9.2924100e-01 9.2922200e-01 9.2925100e-01 9.1882200e-01 9.1879900e-01 9.1877700e-01 9.0163100e-01 9.0161700e-01 9.0159000e-01 9.0156400e-01 8.6423200e-01 8.6421400e-01 8.6417700e-01 8.6414100e-01
5.5973904e-07 9.2905800e-01 9.2904600e-01 9.2902300e-01 9.2900000e-01 9.2903500e-01 9.1857700e-01 9.1855000e-01 9.1852400e-01 9.0134000e-01 9.0132400e-01 9.0129200e-01 9.0126100e-01 8.6384200e-01 8.6382000e-01 8.6377700e-01 8.6373400e-01
5.6029878e-07 9.2884400e-01 9.2883400e-01 9.2881300e-01 9.2879200e-01 9.2882300e-01 9.1833500e-01 9.1831100e-01 9.1828700e-01 9.0104800e-01 9.0103400e-01 9.0100500e-01 9.0097700e-01 8.6345000e-01 8.6343100e-01 8.6339200e-01 8.6335400e-01
5.6085908e-07 9.2861300e-01 9.2860200e-01 9.2857900e-01 9.2855700e-01 9.2859000e-01 9.1807000e-01 9.1804400e-01 9.1801900e-01 9.0073300e-01 9.0071700e-01 9.0068600e-01 9.0065600e-01 8.6302600e-01 8.6300500e-01 8.6296300e-01 8.6292200e-01
5.6141994e-07 9.2838700e-01 9.2837600e-01 9.2835300e-01 9.2833100e-01 9.2836400e-01 9.1781200e-01 9.1778600e-01 9.1776100e-01 9.0042400e-01 9.0040800e-01 9.0037700e-01 9.0034700e-01 8.6261100e-01 8.6259000e-01 8.6254800e-01 8.6250700e-01
5.6198136e-07 9.2816500e-01 9.2815300e-01 9.2812800e-01 9.2810300e-01 9.2814000e-01 9.1755800e-01 9.1753000e-01 9.1750100e-01 9.0012100e-01 9.0010400e-01 9.0007000e-01 9.0003600e-01 8.6220400e-01 8.6218100e-01 8.6213500e-01 8.6209000e-01
5.6254334e-07 9.2795500e-01 9.2794200e-01 9.2791700e-01 9.2789200e-01 9.2792800e-01 9.1731800e-01 9.1728900e-01 9.1726000e-01 8.9983400e-01 8.9981600e-01 8.9978200e-01 8.9974700e-01 8.6181800e-01 8.6179500e-01 8.6174800e-01 8.6170200e-01
5.6310589e-07 9.2776200e-01 9.2775000e-01 9.2772600e-01 9.2770200e-01 9.2773700e-01 9.1709900e-01 9.1707200e-01 9.1704500e-01 8.9957100e-01 8.9955400e-01 8.9952100e-01 8.9948900e-01 8.6146600e-01 8.6144400e-01 8.6139900e-01 8.6135500e-01
5.6366899e-07 9.2757900e-01 9.2757000e-01 9.2755200e-01 9.2753500e-01 9.2756100e-01 9.1689400e-01 9.1687400e-01 9.1685400e-01 8.9932000e-01 8.9930800e-01 8.9928400e-01 8.9926000e-01 8.6112900e-01 8.6111300e-01 8.6108000e-01 8.6104800e-01
5.6423266e-07 9.2740100e-01 9.2738800e-01 9.2736300e-01 9.2733900e-01 9.2737500e-01 9.1668700e-01 9.1665800e-01 9.1663000e-01 8.9907700e-01 8.9906000e-01 8.9902600e-01 8.9899200e-01 8.6080300e-01 8.6078000e-01 8.6073400e-01 8.6068900e-01
5.6479689e-07 9.2723800e-01 9.2722700e-01 9.2720600e-01 9.2718400e-01 9.2721600e-01 9.1650300e-01 9.1647900e-01 9.1645400e-01 8.9885500e-01 8.9884000e-01 8.9881100e-01 8.9878200e-01 8.6050500e-01 8.6048500e-01 8.6044500e-01 8.6040600e-01
5.6536169e-07 9.2706900e-01 9.2705700e-01 9.2703400e-01 9.2701000e-01 9.2704500e-01 9.1630900e-01 9.1628300e-01 9.1625600e-01 8.9862400e-01 8.9860800e-01 8.9857600e-01 8.9854400e-01 8.6019500e-01 8.6017300e-01 8.6013000e-01 8.6008700e-01
5.6592705e-07 9.2690500e-01 9.2689400e-01 9.2687100e-01 9.2684900e-01 9.2688100e-01 9.1612300e-01 9.1609700e-01 9.1607200e-01 8.9840000e-01 8.9838500e-01 8.9835400e-01 8.9832400e-01 8.5989300e-01 8.5987300e-01 8.5983100e-01 8.5979100e-01
5.6649298e-07 9.2672600e-01 9.2670700e-01 9.2666800e-01 9.2662900e-01 9.2668000e-01 9.1591000e-01 9.1586600e-01 9.1582200e-01 8.9815600e-01 8.9813000e-01 8.9807600e-01 8.9802400e-01 8.5956600e-01 8.5953000e-01 8.5945800e-01 8.5938700e-01
5.6705947e-07 9.2654700e-01 9.2652900e-01 9.2649300e-01 9.2645700e-01 9.2650000e-01 9.1570700e-01 9.1566600e-01 9.1562500e-01 8.9791100e-01 8.9788600e-01 8.9783700e-01 8.9778800e-01 8.5923600e-01 8.5920200e-01 8.5913600e-01 8.5907000e-01
5.6762653e-07 9.2632000e-01 9.2627500e-01 9.2618600e-01 9.2609800e-01 9.2619700e-01 9.1541800e-01 9.1531600e-01 9.1521600e-01 8.9760100e-01 8.9754000e-01 8.9741800e-01 8.9729700e-01 8.5881900e-01 8.5873600e-01 8.5857200e-01 8.5840900e-01
5.6819416e-07 9.2606000e-01 9.2597600e-01 9.2580800e-01 9.2564200e-01 9.2580300e-01 9.1507600e-01 9.1488500e-01 9.1469600e-01 8.9724500e-01 8.9713000e-01 8.9690000e-01 8.9667400e-01 8.5833900e-01 8.5818500e-01 8.5787500e-01 8.5756900e-01
5.6876235e-07 9.2569700e-01 9.2549400e-01 9.2508700e-01 9.2468800e-01 9.2518800e-01 9.1452700e-01 9.1406400e-01 9.1361000e-01 8.9675000e-01 8.9647200e-01 8.9591800e-01 8.9537500e-01 8.5767300e-01 8.5729800e-01 8.5655500e-01 8.5582900e-01
5.6933111e-07 9.2541700e-01 9.2519700e-01 9.2475800e-01 9.2432600e-01 9.2489300e-01 9.1418800e-01 9.1368800e-01 9.1319700e-01 8.9636600e-01 8.9606600e-01 8.9546700e-01 8.9488000e-01 8.5715600e-01 8.5675200e-01 8.5594800e-01 8.5516200e-01
