# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:31:29 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
6.291767517e-01 9.21699e-01 9.99218e-01 9.99999e-01 9.71831e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.85323e-01 9.99999e-01 9.66968e-01 9.95972e-01
6.298059284e-01 9.21778e-01 9.99326e-01 9.99999e-01 9.72094e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.84958e-01 9.99999e-01 9.67098e-01 9.95923e-01
6.304357344e-01 9.31495e-01 9.99873e-01 9.99999e-01 9.72355e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94587e-01 9.99999e-01 9.67227e-01 9.95926e-01
6.310661701e-01 9.31756e-01 9.99892e-01 9.99999e-01 9.72613e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94401e-01 9.99999e-01 9.67355e-01 9.95979e-01
6.316972363e-01 9.35235e-01 9.99109e-01 9.99999e-01 9.72869e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98377e-01 9.99999e-01 9.67483e-01 9.96084e-01
6.323289335e-01 9.35753e-01 9.99170e-01 9.99999e-01 9.73129e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98338e-01 9.99999e-01 9.67611e-01 9.96237e-01
6.329612624e-01 9.37937e-01 9.99791e-01 9.99999e-01 9.73380e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99480e-01 9.99999e-01 9.67738e-01 9.96433e-01
6.335942237e-01 9.38748e-01 9.99741e-01 9.99999e-01 9.73658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99767e-01 9.99999e-01 9.67865e-01 9.96643e-01
6.342278179e-01 9.39296e-01 9.99495e-01 9.99999e-01 9.73937e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99906e-01 9.99999e-01 9.67991e-01 9.96915e-01
6.348620457e-01 9.40297e-01 9.99717e-01 9.99999e-01 9.74227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99965e-01 9.99999e-01 9.68116e-01 9.97273e-01
6.354969078e-01 9.41099e-01 9.99774e-01 9.99999e-01 9.74524e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.68242e-01 9.97612e-01
6.361324047e-01 9.41665e-01 9.99637e-01 9.99999e-01 9.74828e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.68366e-01 9.97900e-01
6.367685371e-01 9.42471e-01 9.99786e-01 9.99999e-01 9.75129e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.68491e-01 9.98167e-01
6.374053056e-01 9.43072e-01 9.99737e-01 9.99999e-01 9.75427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.68614e-01 9.98419e-01
6.380427109e-01 9.43831e-01 9.99881e-01 9.99999e-01 9.75732e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.68738e-01 9.98638e-01
6.386807536e-01 9.44441e-01 9.99885e-01 9.99999e-01 9.76041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.68860e-01 9.98837e-01
6.393194344e-01 9.44975e-01 9.99820e-01 9.99999e-01 9.76350e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.68983e-01 9.99023e-01
6.399587538e-01 9.45541e-01 9.99814e-01 9.99999e-01 9.76661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69104e-01 9.99184e-01
6.405987126e-01 9.46154e-01 9.99874e-01 9.99999e-01 9.76970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69226e-01 9.99330e-01
6.412393113e-01 9.46658e-01 9.99851e-01 9.99999e-01 9.77271e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69347e-01 9.99453e-01
6.418805506e-01 9.47097e-01 9.99787e-01 9.99999e-01 9.77558e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69467e-01 9.99562e-01
6.425224312e-01 9.47535e-01 9.99750e-01 9.99999e-01 9.77833e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69587e-01 9.99657e-01
6.431649536e-01 9.47849e-01 9.99625e-01 9.99999e-01 9.78089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69707e-01 9.99728e-01
6.438081185e-01 9.48430e-01 9.99804e-01 9.99999e-01 9.78334e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69826e-01 9.99789e-01
6.444519267e-01 9.48658e-01 9.99625e-01 9.99999e-01 9.78574e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.69944e-01 9.99841e-01
6.450963786e-01 9.49072e-01 9.99658e-01 9.99999e-01 9.78808e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70062e-01 9.99884e-01
6.457414750e-01 9.49016e-01 9.99205e-01 9.99999e-01 9.79047e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70180e-01 9.99912e-01
6.463872164e-01 9.48754e-01 9.98543e-01 9.99999e-01 9.79286e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70297e-01 9.99933e-01
6.470336037e-01 9.48043e-01 9.97420e-01 9.99999e-01 9.79525e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70414e-01 9.99946e-01
6.476806373e-01 9.44342e-01 9.93163e-01 9.99999e-01 9.79755e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70530e-01 9.99958e-01
6.483283179e-01 9.46640e-01 9.95228e-01 9.99999e-01 9.79978e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70646e-01 9.99963e-01
6.489766462e-01 9.48556e-01 9.96903e-01 9.99999e-01 9.80192e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70761e-01 9.99966e-01
6.496256229e-01 9.47109e-01 9.95050e-01 9.99999e-01 9.80397e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70876e-01 9.99972e-01
6.502752485e-01 9.51474e-01 9.99308e-01 9.99999e-01 9.80599e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70991e-01 9.99977e-01
6.509255237e-01 9.50948e-01 9.98434e-01 9.99999e-01 9.80796e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71105e-01 9.99980e-01
6.515764493e-01 9.47150e-01 9.94129e-01 9.99999e-01 9.80994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71218e-01 9.99981e-01
6.522280257e-01 9.51335e-01 9.98195e-01 9.99999e-01 9.81196e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71332e-01 9.99985e-01
6.528802537e-01 9.52737e-01 9.99337e-01 9.99999e-01 9.81403e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71444e-01 9.99988e-01
6.535331340e-01 9.51196e-01 9.97388e-01 9.99999e-01 9.81616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71557e-01 9.99989e-01
6.541866671e-01 9.53497e-01 9.99466e-01 9.99999e-01 9.81832e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71668e-01 9.99989e-01
6.548408538e-01 9.51324e-01 9.96853e-01 9.99999e-01 9.82048e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.71780e-01 9.99989e-01
6.554956946e-01 9.52056e-01 9.97286e-01 9.99999e-01 9.82265e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.71891e-01 9.99990e-01
6.561511903e-01 9.53517e-01 9.98488e-01 9.99999e-01 9.82476e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72001e-01 9.99991e-01
6.568073415e-01 9.54397e-01 9.99082e-01 9.99999e-01 9.82685e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72112e-01 9.99992e-01
6.574641489e-01 9.53455e-01 9.97771e-01 9.99999e-01 9.82892e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72221e-01 9.99994e-01
6.581216130e-01 9.55245e-01 9.99324e-01 9.99999e-01 9.83095e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72331e-01 9.99995e-01
6.587797346e-01 9.55121e-01 9.98879e-01 9.99999e-01 9.83295e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72439e-01 9.99996e-01
6.594385144e-01 9.56064e-01 9.99555e-01 9.99999e-01 9.83489e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72548e-01 9.99997e-01
6.600979529e-01 9.56332e-01 9.99527e-01 9.99999e-01 9.83683e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72656e-01 9.99998e-01
6.607580508e-01 9.56920e-01 9.99837e-01 9.99999e-01 9.83873e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72764e-01 9.99998e-01
6.614188089e-01 9.57174e-01 9.99803e-01 9.99999e-01 9.84059e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72871e-01 9.99998e-01
6.620802277e-01 9.57586e-01 9.99935e-01 9.99999e-01 9.84245e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.72977e-01 9.99998e-01
6.627423079e-01 9.57825e-01 9.99886e-01 9.99999e-01 9.84431e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.73084e-01 9.99999e-01
6.634050502e-01 9.58094e-01 9.99862e-01 9.99999e-01 9.84625e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.73190e-01 9.99999e-01
6.640684553e-01 9.58456e-01 9.99924e-01 9.99999e-01 9.84829e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.73295e-01 9.99999e-01
6.647325237e-01 9.58730e-01 9.99883e-01 9.99999e-01 9.85044e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.73400e-01 9.99999e-01
6.653972563e-01 9.59090e-01 9.99926e-01 9.99999e-01 9.85264e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.73505e-01 9.99999e-01
6.660626535e-01 9.59410e-01 9.99927e-01 9.99999e-01 9.85487e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.73609e-01 9.99999e-01
6.667287162e-01 9.59749e-01 9.99946e-01 9.99999e-01 9.85712e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.73713e-01 9.99999e-01
6.673954449e-01 9.60079e-01 9.99958e-01 9.99999e-01 9.85934e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.73817e-01 9.99999e-01
6.680628403e-01 9.60424e-01 9.99989e-01 9.99999e-01 9.86153e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.73920e-01 9.99999e-01
6.687309032e-01 9.60728e-01 9.99976e-01 9.99999e-01 9.86374e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74023e-01 9.99999e-01
6.693996341e-01 9.61051e-01 9.99987e-01 9.99999e-01 9.86591e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74125e-01 9.99999e-01
6.700690337e-01 9.61364e-01 9.99990e-01 9.99999e-01 9.86806e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74227e-01 9.99999e-01
6.707391027e-01 9.61676e-01 9.99996e-01 9.99999e-01 9.87017e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74328e-01 9.99999e-01
6.714098418e-01 9.61969e-01 9.99996e-01 9.99999e-01 9.87225e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74429e-01 9.99989e-01
6.720812517e-01 9.62262e-01 9.99995e-01 9.99999e-01 9.87427e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.74530e-01 9.99987e-01
6.727533329e-01 9.62550e-01 9.99994e-01 9.99999e-01 9.87623e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74630e-01 9.99986e-01
6.734260863e-01 9.62835e-01 9.99994e-01 9.99999e-01 9.87814e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74730e-01 9.99985e-01
6.740995124e-01 9.63114e-01 9.99994e-01 9.99999e-01 9.88001e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74830e-01 9.99984e-01
6.747736119e-01 9.63389e-01 9.99995e-01 9.99999e-01 9.88182e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74929e-01 9.99982e-01
6.754483855e-01 9.63657e-01 9.99995e-01 9.99999e-01 9.88359e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75028e-01 9.99981e-01
6.761238339e-01 9.63920e-01 9.99991e-01 9.99999e-01 9.88535e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75126e-01 9.99979e-01
6.767999577e-01 9.64186e-01 9.99992e-01 9.99999e-01 9.88709e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75224e-01 9.99977e-01
6.774767577e-01 9.64445e-01 9.99989e-01 9.99999e-01 9.88880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75322e-01 9.99975e-01
6.781542344e-01 9.64701e-01 9.99989e-01 9.99999e-01 9.89047e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75419e-01 9.99973e-01
6.788323886e-01 9.64942e-01 9.99980e-01 9.99999e-01 9.89207e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75516e-01 9.99970e-01
6.795112210e-01 9.65184e-01 9.99987e-01 9.99999e-01 9.89354e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75612e-01 9.99966e-01
6.801907323e-01 9.65394e-01 9.99972e-01 9.99999e-01 9.89490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75709e-01 9.99963e-01
6.808709230e-01 9.65591e-01 9.99957e-01 9.99999e-01 9.89614e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75804e-01 9.99958e-01
6.815517939e-01 9.65765e-01 9.99930e-01 9.99999e-01 9.89727e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75900e-01 9.99953e-01
6.822333457e-01 9.65963e-01 9.99940e-01 9.99999e-01 9.89831e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75995e-01 9.99948e-01
6.829155791e-01 9.66088e-01 9.99882e-01 9.99999e-01 9.89927e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76089e-01 9.99941e-01
6.835984946e-01 9.66321e-01 9.99938e-01 9.99999e-01 9.90022e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76184e-01 9.99933e-01
6.842820931e-01 9.66353e-01 9.99782e-01 9.99999e-01 9.90122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76277e-01 9.99924e-01
6.849663752e-01 9.66693e-01 9.99938e-01 9.99999e-01 9.90231e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76371e-01 9.99915e-01
6.856513416e-01 9.66807e-01 9.99857e-01 9.99999e-01 9.90354e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.76464e-01 9.99904e-01
6.863369929e-01 9.66764e-01 9.99864e-01 9.99999e-01 9.90490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99715e-01 9.99999e-01 9.76557e-01 9.99894e-01
6.870233299e-01 7.67023e-01 9.99725e-01 9.99999e-01 9.90642e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.92918e-01 9.99999e-01 9.76649e-01 9.99884e-01
6.877103533e-01 8.26838e-01 9.99838e-01 9.99999e-01 9.90803e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.54517e-01 9.99999e-01 9.76741e-01 9.99875e-01
6.883980636e-01 9.25377e-01 9.99971e-01 9.99999e-01 9.90971e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56089e-01 9.99999e-01 9.76833e-01 9.99868e-01
6.890864617e-01 8.73028e-01 9.99812e-01 9.99999e-01 9.91142e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.01802e-01 9.99999e-01 9.76924e-01 9.99866e-01
6.897755481e-01 8.86497e-01 9.99723e-01 9.99999e-01 9.91313e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15515e-01 9.99999e-01 9.77015e-01 9.99873e-01
6.904653237e-01 8.98422e-01 9.99733e-01 9.99999e-01 9.91478e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27568e-01 9.99999e-01 9.77106e-01 9.99885e-01
6.911557890e-01 9.30558e-01 9.99701e-01 9.99999e-01 9.91637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.60536e-01 9.99999e-01 9.77196e-01 9.99897e-01
6.918469448e-01 9.43206e-01 9.99377e-01 9.99999e-01 9.91789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73615e-01 9.99999e-01 9.77286e-01 9.99908e-01
6.925387917e-01 9.49940e-01 9.97148e-01 9.99999e-01 9.91939e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.81996e-01 9.99999e-01 9.77376e-01 9.99916e-01
6.932313305e-01 9.57182e-01 9.94103e-01 9.99999e-01 9.92090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92288e-01 9.99999e-01 9.77465e-01 9.99922e-01
6.939245619e-01 9.60273e-01 9.92125e-01 9.99999e-01 9.92243e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97390e-01 9.99999e-01 9.77554e-01 9.99925e-01
6.946184864e-01 9.62221e-01 9.92605e-01 9.99999e-01 9.92393e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98941e-01 9.99999e-01 9.77643e-01 9.99928e-01
6.953131049e-01 9.65400e-01 9.95271e-01 9.99999e-01 9.92540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99548e-01 9.99999e-01 9.77731e-01 9.99933e-01
6.960084180e-01 9.58766e-01 9.88086e-01 9.99999e-01 9.92685e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99647e-01 9.99999e-01 9.77819e-01 9.99940e-01
6.967044264e-01 9.69111e-01 9.98315e-01 9.99999e-01 9.92828e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99896e-01 9.99999e-01 9.77906e-01 9.99947e-01
6.974011309e-01 9.69332e-01 9.98276e-01 9.99999e-01 9.92968e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99929e-01 9.99999e-01 9.77993e-01 9.99953e-01
6.980985320e-01 9.69087e-01 9.97805e-01 9.99999e-01 9.93103e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99917e-01 9.99999e-01 9.78080e-01 9.99957e-01
6.987966305e-01 9.64353e-01 9.92693e-01 9.99999e-01 9.93233e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99928e-01 9.99999e-01 9.78167e-01 9.99959e-01
6.994954272e-01 9.63685e-01 9.91761e-01 9.99999e-01 9.93356e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99968e-01 9.99999e-01 9.78253e-01 9.99961e-01
7.001949226e-01 9.67253e-01 9.95226e-01 9.99999e-01 9.93470e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99975e-01 9.99999e-01 9.78339e-01 9.99962e-01
7.008951175e-01 9.66847e-01 9.94599e-01 9.99999e-01 9.93577e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99990e-01 9.99999e-01 9.78424e-01 9.99964e-01
7.015960126e-01 9.66403e-01 9.93951e-01 9.99999e-01 9.93676e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99995e-01 9.99999e-01 9.78509e-01 9.99966e-01
7.022976086e-01 9.68433e-01 9.95856e-01 9.99999e-01 9.93767e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99996e-01 9.99999e-01 9.78594e-01 9.99969e-01
7.029999062e-01 9.66875e-01 9.94077e-01 9.99999e-01 9.93853e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.78679e-01 9.99972e-01
7.037029061e-01 9.70994e-01 9.98141e-01 9.99999e-01 9.93931e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99998e-01 9.99999e-01 9.78763e-01 9.99980e-01
7.044066091e-01 9.70325e-01 9.97290e-01 9.99999e-01 9.94005e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.78847e-01 9.99983e-01
7.051110157e-01 9.69202e-01 9.95979e-01 9.99999e-01 9.94074e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.78930e-01 9.99985e-01
7.058161267e-01 9.70533e-01 9.97194e-01 9.99999e-01 9.94139e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.79013e-01 9.99987e-01
7.065219428e-01 9.70623e-01 9.97138e-01 9.99999e-01 9.94202e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.79096e-01 9.99988e-01
7.072284647e-01 9.72147e-01 9.98556e-01 9.99999e-01 9.94262e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.79179e-01 9.99990e-01
7.079356932e-01 9.70740e-01 9.96968e-01 9.99999e-01 9.94321e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79261e-01 9.99991e-01
7.086436289e-01 9.72805e-01 9.98947e-01 9.99999e-01 9.94377e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79343e-01 9.99992e-01
7.093522725e-01 9.73081e-01 9.99093e-01 9.99999e-01 9.94431e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79424e-01 9.99993e-01
7.100616248e-01 9.72401e-01 9.98259e-01 9.99999e-01 9.94482e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79506e-01 9.99993e-01
7.107716864e-01 9.72819e-01 9.98559e-01 9.99998e-01 9.94530e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79587e-01 9.99993e-01
7.114824581e-01 9.73576e-01 9.99214e-01 9.99999e-01 9.94568e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79667e-01 9.99993e-01
7.121939406e-01 9.73414e-01 9.98936e-01 9.99999e-01 9.94599e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79747e-01 9.99992e-01
7.129061345e-01 9.72969e-01 9.98379e-01 9.99999e-01 9.94620e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79827e-01 9.99991e-01
7.136190407e-01 9.73626e-01 9.98961e-01 9.99999e-01 9.94632e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79907e-01 9.99990e-01
7.143326597e-01 9.72952e-01 9.98186e-01 9.99999e-01 9.94638e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.79986e-01 9.99986e-01
7.150469924e-01 9.71561e-01 9.96675e-01 9.99999e-01 9.94649e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.80065e-01 9.99979e-01
7.157620393e-01 9.72957e-01 9.98013e-01 9.99998e-01 9.94677e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.80144e-01 9.99967e-01
7.164778014e-01 9.70776e-01 9.95669e-01 9.99998e-01 9.94725e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.80223e-01 9.99946e-01
7.171942792e-01 9.57610e-01 9.82042e-01 9.99998e-01 9.94798e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.80301e-01 9.99920e-01
7.179114735e-01 9.47191e-01 9.71227e-01 9.99998e-01 9.94894e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.80379e-01 9.99880e-01
7.186293849e-01 9.15252e-01 9.38329e-01 9.99999e-01 9.95009e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.80456e-01 9.99845e-01
7.193480143e-01 9.22696e-01 9.45789e-01 9.99999e-01 9.95136e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.80533e-01 9.99821e-01
7.200673623e-01 9.29629e-01 9.52701e-01 9.99999e-01 9.95270e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99999e-01 9.80610e-01 9.99814e-01
7.207874297e-01 9.40196e-01 9.63320e-01 9.99999e-01 9.95401e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99999e-01 9.80687e-01 9.99824e-01
7.215082171e-01 9.71037e-01 9.94705e-01 9.99999e-01 9.95522e-01 9.99999e-01 9.99999e-01 9.99986e-01 9.99999e-01 9.99999e-01 9.80763e-01 9.99840e-01
7.222297253e-01 9.71945e-01 9.95441e-01 9.99999e-01 9.95629e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99999e-01 9.80839e-01 9.99851e-01
7.229519551e-01 9.66454e-01 9.89648e-01 9.99998e-01 9.95722e-01 9.99999e-01 9.99999e-01 9.99984e-01 9.99999e-01 9.99999e-01 9.80915e-01 9.99853e-01
7.236749070e-01 9.34289e-01 9.56567e-01 9.99999e-01 9.95802e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99999e-01 9.80990e-01 9.99850e-01
7.243985819e-01 9.34148e-01 9.56290e-01 9.99999e-01 9.95872e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99999e-01 9.81065e-01 9.99847e-01
