# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:29:03 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.997040032e-01 9.30826e-01 9.99252e-01 9.99999e-01 9.64984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65348e-01 9.99974e-01
6.003037072e-01 9.30922e-01 9.99403e-01 9.99999e-01 9.64784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65483e-01 9.99992e-01
6.009040109e-01 9.31147e-01 9.99660e-01 9.99999e-01 9.64634e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65619e-01 9.99992e-01
6.015049149e-01 9.31095e-01 9.99578e-01 9.99999e-01 9.64534e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65754e-01 9.99982e-01
6.021064198e-01 9.31432e-01 9.99858e-01 9.99999e-01 9.64490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65888e-01 9.99971e-01
6.027085263e-01 9.31547e-01 9.99853e-01 9.99999e-01 9.64492e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66022e-01 9.99958e-01
6.033112348e-01 9.31795e-01 9.99926e-01 9.99999e-01 9.64551e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66155e-01 9.99953e-01
6.039145460e-01 9.32046e-01 9.99952e-01 9.99999e-01 9.64659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66288e-01 9.99947e-01
6.045184606e-01 9.32315e-01 9.99959e-01 9.99999e-01 9.64806e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66420e-01 9.99938e-01
6.051229790e-01 9.32634e-01 9.99971e-01 9.99999e-01 9.64998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66552e-01 9.99934e-01
6.057281020e-01 9.32981e-01 9.99968e-01 9.99999e-01 9.65230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66683e-01 9.99933e-01
6.063338301e-01 9.33366e-01 9.99984e-01 9.99999e-01 9.65494e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66813e-01 9.99921e-01
6.069401639e-01 9.33761e-01 9.99983e-01 9.99999e-01 9.65790e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66944e-01 9.99903e-01
6.075471041e-01 9.34194e-01 9.99986e-01 9.99999e-01 9.66115e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67073e-01 9.99892e-01
6.081546512e-01 9.34644e-01 9.99995e-01 9.99999e-01 9.66456e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67203e-01 9.99880e-01
6.087628058e-01 9.35090e-01 9.99992e-01 9.99999e-01 9.66810e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67331e-01 9.99861e-01
6.093715687e-01 9.35552e-01 9.99996e-01 9.99999e-01 9.67176e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67459e-01 9.99839e-01
6.099809402e-01 9.36018e-01 9.99994e-01 9.99999e-01 9.67549e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67587e-01 9.99822e-01
6.105909212e-01 9.36486e-01 9.99997e-01 9.99999e-01 9.67916e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67714e-01 9.99807e-01
6.112015121e-01 9.36948e-01 9.99997e-01 9.99999e-01 9.68284e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67841e-01 9.99790e-01
6.118127136e-01 9.37395e-01 9.99998e-01 9.99999e-01 9.68643e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.67967e-01 9.99766e-01
6.124245263e-01 9.37842e-01 9.99998e-01 9.99999e-01 9.69001e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68093e-01 9.99742e-01
6.130369508e-01 9.38275e-01 9.99998e-01 9.99999e-01 9.69349e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68218e-01 9.99716e-01
6.136499878e-01 9.38691e-01 9.99998e-01 9.99999e-01 9.69683e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68343e-01 9.99686e-01
6.142636378e-01 9.39099e-01 9.99999e-01 9.99999e-01 9.70010e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68467e-01 9.99655e-01
6.148779014e-01 9.39486e-01 9.99998e-01 9.99999e-01 9.70326e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68591e-01 9.99614e-01
6.154927793e-01 9.39856e-01 9.99998e-01 9.99999e-01 9.70627e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68715e-01 9.99571e-01
6.161082721e-01 9.40214e-01 9.99998e-01 9.99999e-01 9.70921e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.68837e-01 9.99523e-01
6.167243804e-01 9.40553e-01 9.99998e-01 9.99999e-01 9.71203e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.68960e-01 9.99468e-01
6.173411047e-01 9.40871e-01 9.99997e-01 9.99999e-01 9.71470e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.69082e-01 9.99405e-01
6.179584459e-01 9.41168e-01 9.99997e-01 9.99999e-01 9.71727e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69203e-01 9.99332e-01
6.185764043e-01 9.41449e-01 9.99996e-01 9.99999e-01 9.71972e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69324e-01 9.99256e-01
6.191949807e-01 9.41704e-01 9.99996e-01 9.99999e-01 9.72203e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69445e-01 9.99166e-01
6.198141757e-01 9.41932e-01 9.99994e-01 9.99999e-01 9.72422e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69565e-01 9.99060e-01
6.204339899e-01 9.42142e-01 9.99992e-01 9.99999e-01 9.72634e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69684e-01 9.98943e-01
6.210544238e-01 9.42332e-01 9.99994e-01 9.99999e-01 9.72837e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69803e-01 9.98812e-01
6.216754783e-01 9.42500e-01 9.99993e-01 9.99999e-01 9.73036e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69922e-01 9.98664e-01
6.222971538e-01 9.42645e-01 9.99989e-01 9.99999e-01 9.73229e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.70040e-01 9.98501e-01
6.229194509e-01 9.42787e-01 9.99995e-01 9.99999e-01 9.73424e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70158e-01 9.98323e-01
6.235423704e-01 9.42893e-01 9.99989e-01 9.99999e-01 9.73617e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70275e-01 9.98123e-01
6.241659127e-01 9.42986e-01 9.99987e-01 9.99999e-01 9.73808e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70392e-01 9.97905e-01
6.247900786e-01 9.43054e-01 9.99956e-01 9.99999e-01 9.74006e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70508e-01 9.97686e-01
6.254148687e-01 9.43166e-01 9.99961e-01 9.99999e-01 9.74207e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70624e-01 9.97474e-01
6.260402836e-01 9.43110e-01 9.99793e-01 9.99999e-01 9.74411e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70740e-01 9.97256e-01
6.266663239e-01 9.43067e-01 9.99615e-01 9.99999e-01 9.74624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.70855e-01 9.97051e-01
6.272929902e-01 9.43145e-01 9.99553e-01 9.99999e-01 9.74842e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.70969e-01 9.96871e-01
6.279202832e-01 9.08835e-01 9.99051e-01 9.99999e-01 9.75067e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63569e-01 9.99999e-01 9.71084e-01 9.96717e-01
6.285482035e-01 9.37114e-01 9.98802e-01 9.99999e-01 9.75296e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93740e-01 9.99999e-01 9.71197e-01 9.96594e-01
6.291767517e-01 9.31252e-01 9.98991e-01 9.99999e-01 9.75530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86984e-01 9.99999e-01 9.71311e-01 9.96508e-01
6.298059284e-01 9.31315e-01 9.99130e-01 9.99999e-01 9.75759e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86617e-01 9.99999e-01 9.71423e-01 9.96466e-01
6.304357344e-01 9.40203e-01 9.99835e-01 9.99999e-01 9.75986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95205e-01 9.99999e-01 9.71536e-01 9.96469e-01
6.310661701e-01 9.40472e-01 9.99860e-01 9.99999e-01 9.76211e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95081e-01 9.99999e-01 9.71648e-01 9.96515e-01
6.316972363e-01 9.43257e-01 9.98849e-01 9.99999e-01 9.76433e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98583e-01 9.99999e-01 9.71759e-01 9.96606e-01
6.323289335e-01 9.43734e-01 9.98927e-01 9.99999e-01 9.76659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98555e-01 9.99999e-01 9.71870e-01 9.96738e-01
6.329612624e-01 9.45892e-01 9.99729e-01 9.99999e-01 9.76878e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99548e-01 9.99999e-01 9.71981e-01 9.96908e-01
6.335942237e-01 9.46582e-01 9.99665e-01 9.99999e-01 9.77120e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99798e-01 9.99999e-01 9.72091e-01 9.97090e-01
6.342278179e-01 9.46961e-01 9.99347e-01 9.99999e-01 9.77362e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.72201e-01 9.97326e-01
6.348620457e-01 9.47926e-01 9.99635e-01 9.99999e-01 9.77614e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.72310e-01 9.97636e-01
6.354969078e-01 9.48649e-01 9.99708e-01 9.99999e-01 9.77873e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.72419e-01 9.97931e-01
6.361324047e-01 9.49088e-01 9.99531e-01 9.99999e-01 9.78138e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.72528e-01 9.98180e-01
6.367685371e-01 9.49853e-01 9.99723e-01 9.99999e-01 9.78399e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72636e-01 9.98411e-01
6.374053056e-01 9.50358e-01 9.99660e-01 9.99999e-01 9.78659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72744e-01 9.98629e-01
6.380427109e-01 9.51079e-01 9.99846e-01 9.99999e-01 9.78924e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72851e-01 9.98820e-01
6.386807536e-01 9.51613e-01 9.99851e-01 9.99999e-01 9.79193e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72958e-01 9.98992e-01
6.393194344e-01 9.52054e-01 9.99767e-01 9.99999e-01 9.79462e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73064e-01 9.99154e-01
6.399587538e-01 9.52545e-01 9.99760e-01 9.99999e-01 9.79732e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73170e-01 9.99293e-01
6.405987126e-01 9.53105e-01 9.99838e-01 9.99999e-01 9.80001e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73276e-01 9.99419e-01
6.412393113e-01 9.53535e-01 9.99807e-01 9.99999e-01 9.80262e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73381e-01 9.99526e-01
6.418805506e-01 9.53892e-01 9.99724e-01 9.99999e-01 9.80513e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73486e-01 9.99621e-01
6.425224312e-01 9.54260e-01 9.99677e-01 9.99999e-01 9.80751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73590e-01 9.99703e-01
6.431649536e-01 9.54483e-01 9.99515e-01 9.99999e-01 9.80974e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73694e-01 9.99764e-01
6.438081185e-01 9.55063e-01 9.99747e-01 9.99999e-01 9.81187e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73798e-01 9.99816e-01
6.444519267e-01 9.55188e-01 9.99515e-01 9.99999e-01 9.81396e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73901e-01 9.99862e-01
6.450963786e-01 9.55564e-01 9.99558e-01 9.99999e-01 9.81599e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74003e-01 9.99898e-01
6.457414750e-01 9.55329e-01 9.98972e-01 9.99999e-01 9.81807e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74106e-01 9.99922e-01
6.463872164e-01 9.54831e-01 9.98117e-01 9.99999e-01 9.82015e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74208e-01 9.99939e-01
6.470336037e-01 9.53753e-01 9.96667e-01 9.99999e-01 9.82223e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74309e-01 9.99949e-01
6.476806373e-01 9.48874e-01 9.91255e-01 9.99999e-01 9.82422e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74411e-01 9.99958e-01
6.483283179e-01 9.51681e-01 9.93884e-01 9.99999e-01 9.82616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74511e-01 9.99962e-01
6.489766462e-01 9.54005e-01 9.96018e-01 9.99999e-01 9.82803e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74612e-01 9.99964e-01
6.496256229e-01 9.52036e-01 9.93674e-01 9.99999e-01 9.82981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74712e-01 9.99969e-01
6.502752485e-01 9.57511e-01 9.99105e-01 9.99999e-01 9.83156e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74811e-01 9.99974e-01
6.509255237e-01 9.56703e-01 9.97983e-01 9.99999e-01 9.83327e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74911e-01 9.99977e-01
6.515764493e-01 9.51698e-01 9.92486e-01 9.99999e-01 9.83500e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75009e-01 9.99978e-01
6.522280257e-01 9.56941e-01 9.97672e-01 9.99999e-01 9.83675e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75108e-01 9.99982e-01
6.528802537e-01 9.58631e-01 9.99147e-01 9.99999e-01 9.83855e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75206e-01 9.99985e-01
6.535331340e-01 9.56502e-01 9.96640e-01 9.99999e-01 9.84040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75304e-01 9.99985e-01
6.541866671e-01 9.59343e-01 9.99310e-01 9.99999e-01 9.84228e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75401e-01 9.99986e-01
6.548408538e-01 9.56409e-01 9.95964e-01 9.99999e-01 9.84416e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75498e-01 9.99986e-01
6.554956946e-01 9.57217e-01 9.96516e-01 9.99999e-01 9.84604e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75594e-01 9.99987e-01
6.561511903e-01 9.58963e-01 9.98048e-01 9.99999e-01 9.84788e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75691e-01 9.99988e-01
6.568073415e-01 9.59974e-01 9.98815e-01 9.99999e-01 9.84969e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75786e-01 9.99990e-01
6.574641489e-01 9.58630e-01 9.97135e-01 9.99999e-01 9.85150e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75882e-01 9.99992e-01
6.581216130e-01 9.60811e-01 9.99126e-01 9.99999e-01 9.85326e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75977e-01 9.99994e-01
6.587797346e-01 9.60521e-01 9.98550e-01 9.99999e-01 9.85499e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76072e-01 9.99995e-01
6.594385144e-01 9.61621e-01 9.99425e-01 9.99999e-01 9.85669e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76166e-01 9.99996e-01
6.600979529e-01 9.61843e-01 9.99388e-01 9.99999e-01 9.85837e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76260e-01 9.99997e-01
6.607580508e-01 9.62484e-01 9.99789e-01 9.99999e-01 9.86002e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76354e-01 9.99998e-01
6.614188089e-01 9.62691e-01 9.99745e-01 9.99999e-01 9.86164e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76447e-01 9.99998e-01
6.620802277e-01 9.63105e-01 9.99916e-01 9.99999e-01 9.86325e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76540e-01 9.99998e-01
6.627423079e-01 9.63293e-01 9.99852e-01 9.99999e-01 9.86487e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76632e-01 9.99998e-01
6.634050502e-01 9.63518e-01 9.99822e-01 9.99999e-01 9.86655e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76724e-01 9.99998e-01
6.640684553e-01 9.63859e-01 9.99902e-01 9.99999e-01 9.86833e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76816e-01 9.99998e-01
6.647325237e-01 9.64081e-01 9.99849e-01 9.99999e-01 9.87020e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76907e-01 9.99998e-01
6.653972563e-01 9.64412e-01 9.99905e-01 9.99999e-01 9.87211e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76999e-01 9.99999e-01
6.660626535e-01 9.64692e-01 9.99906e-01 9.99999e-01 9.87405e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77089e-01 9.99999e-01
6.667287162e-01 9.64995e-01 9.99930e-01 9.99999e-01 9.87599e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77180e-01 9.99999e-01
6.673954449e-01 9.65287e-01 9.99946e-01 9.99999e-01 9.87792e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77270e-01 9.99999e-01
6.680628403e-01 9.65601e-01 9.99986e-01 9.99999e-01 9.87983e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77359e-01 9.99999e-01
6.687309032e-01 9.65861e-01 9.99969e-01 9.99999e-01 9.88175e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77449e-01 9.99999e-01
6.693996341e-01 9.66147e-01 9.99983e-01 9.99999e-01 9.88363e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77538e-01 9.99999e-01
6.700690337e-01 9.66421e-01 9.99987e-01 9.99999e-01 9.88549e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77626e-01 9.99999e-01
6.707391027e-01 9.66695e-01 9.99995e-01 9.99999e-01 9.88733e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77714e-01 9.99999e-01
6.714098418e-01 9.66950e-01 9.99996e-01 9.99999e-01 9.88914e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77802e-01 9.99990e-01
6.720812517e-01 9.67205e-01 9.99994e-01 9.99999e-01 9.89089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77890e-01 9.99988e-01
6.727533329e-01 9.67456e-01 9.99992e-01 9.99999e-01 9.89259e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77977e-01 9.99988e-01
6.734260863e-01 9.67704e-01 9.99992e-01 9.99999e-01 9.89426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78064e-01 9.99987e-01
6.740995124e-01 9.67947e-01 9.99993e-01 9.99999e-01 9.89587e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78151e-01 9.99986e-01
6.747736119e-01 9.68187e-01 9.99994e-01 9.99999e-01 9.89745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78237e-01 9.99985e-01
6.754483855e-01 9.68421e-01 9.99994e-01 9.99999e-01 9.89899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78323e-01 9.99983e-01
6.761238339e-01 9.68648e-01 9.99988e-01 9.99999e-01 9.90051e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78408e-01 9.99982e-01
6.767999577e-01 9.68881e-01 9.99990e-01 9.99999e-01 9.90203e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78493e-01 9.99980e-01
6.774767577e-01 9.69105e-01 9.99986e-01 9.99999e-01 9.90351e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78578e-01 9.99978e-01
6.781542344e-01 9.69328e-01 9.99986e-01 9.99999e-01 9.90496e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78663e-01 9.99976e-01
6.788323886e-01 9.69534e-01 9.99975e-01 9.99999e-01 9.90635e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78747e-01 9.99974e-01
6.795112210e-01 9.69747e-01 9.99983e-01 9.99999e-01 9.90763e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78831e-01 9.99971e-01
6.801907323e-01 9.69924e-01 9.99964e-01 9.99999e-01 9.90881e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78915e-01 9.99968e-01
6.808709230e-01 9.70090e-01 9.99945e-01 9.99999e-01 9.90989e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78998e-01 9.99964e-01
6.815517939e-01 9.70230e-01 9.99910e-01 9.99999e-01 9.91087e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79081e-01 9.99959e-01
6.822333457e-01 9.70406e-01 9.99922e-01 9.99999e-01 9.91176e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79163e-01 9.99954e-01
6.829155791e-01 9.70491e-01 9.99847e-01 9.99999e-01 9.91260e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79246e-01 9.99948e-01
6.835984946e-01 9.70718e-01 9.99920e-01 9.99999e-01 9.91343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79328e-01 9.99942e-01
6.842820931e-01 9.70680e-01 9.99718e-01 9.99999e-01 9.91430e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79409e-01 9.99934e-01
6.849663752e-01 9.71041e-01 9.99920e-01 9.99999e-01 9.91524e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79490e-01 9.99926e-01
6.856513416e-01 9.71107e-01 9.99815e-01 9.99999e-01 9.91631e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.79571e-01 9.99917e-01
6.863369929e-01 9.71073e-01 9.99824e-01 9.99999e-01 9.91749e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99753e-01 9.99999e-01 9.79652e-01 9.99908e-01
6.870233299e-01 7.83777e-01 9.99644e-01 9.99999e-01 9.91881e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06686e-01 9.99999e-01 9.79732e-01 9.99899e-01
6.877103533e-01 8.40557e-01 9.99791e-01 9.99999e-01 9.92020e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.64905e-01 9.99999e-01 9.79813e-01 9.99891e-01
6.883980636e-01 9.32686e-01 9.99963e-01 9.99999e-01 9.92167e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.59462e-01 9.99999e-01 9.79892e-01 9.99885e-01
6.890864617e-01 8.83646e-01 9.99757e-01 9.99999e-01 9.92315e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08859e-01 9.99999e-01 9.79972e-01 9.99883e-01
6.897755481e-01 8.96107e-01 9.99642e-01 9.99999e-01 9.92463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.21524e-01 9.99999e-01 9.80051e-01 9.99889e-01
6.904653237e-01 9.07408e-01 9.99654e-01 9.99999e-01 9.92607e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32911e-01 9.99999e-01 9.80130e-01 9.99899e-01
