Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength            
15-27  E13.8  ct.s-1 flux       [0.0/1.9138205246501314e+22] Description of flux
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
6.5440000e-07 5.6551390e-07
6.5300000e-07 5.4153314e-07
6.5170000e-07 4.9042486e-07
6.5040000e-07 4.9240744e-07
6.4910000e-07 4.4780986e-07
6.4780000e-07 5.5895174e-07
6.4650000e-07 5.2003148e-07
6.4520000e-07 5.2870916e-07
6.4390000e-07 5.6045084e-07
6.4260000e-07 4.8652129e-07
6.4130000e-07 5.1680570e-07
6.4000000e-07 4.5175950e-07
6.3889286e-07 1.6978603e-02
6.3778571e-07 1.0084166e+19
6.3667857e-07 7.6158807e+21
6.3557143e-07 9.2212159e+21
6.3446429e-07 8.0366721e+21
6.3335714e-07 9.9438581e+21
6.3225000e-07 2.1800825e+21
6.3114286e-07 6.1488592e+11
6.3003571e-07 5.5795158e-07
6.2892857e-07 5.2412968e-07
6.2782143e-07 4.8055894e-07
6.2671429e-07 4.6019115e-07
6.2560714e-07 4.6513061e-07
6.2450000e-07 4.9497732e-07
6.2339286e-07 4.8052399e-07
6.2228571e-07 7.6342645e+06
6.2117857e-07 5.7691929e+19
6.2007143e-07 7.0715533e+20
6.1896429e-07 6.4149430e+20
6.1785714e-07 2.5059467e+19
6.1675000e-07 5.8585281e+01
6.1564286e-07 4.4650397e-07
6.1453571e-07 4.6186934e-07
6.1342857e-07 4.9101886e-07
6.1232143e-07 4.8619300e-07
6.1121429e-07 4.5959632e-07
6.1010714e-07 5.1522062e-07
6.0900000e-07 4.6443581e-07
6.0789286e-07 5.2307625e-07
6.0678571e-07 5.3438367e-07
6.0567857e-07 4.4822221e-07
6.0457143e-07 5.5508125e-07
6.0346429e-07 5.1347465e-07
6.0235714e-07 8.4228798e+10
6.0125000e-07 7.4205261e+19
6.0014286e-07 6.0567209e+20
5.9903571e-07 5.3536429e+20
5.9792857e-07 5.1136918e+17
5.9682143e-07 2.2500899e+19
5.9571429e-07 1.0247309e+22
5.9460714e-07 1.2763816e+22
5.9350000e-07 1.6972625e+21
5.9239286e-07 3.2578152e+11
5.9128571e-07 4.7307070e-07
5.9017857e-07 5.2616200e-07
5.8907143e-07 3.6286759e+13
5.8796429e-07 2.2091888e+20
5.8685714e-07 6.9852116e+20
5.8575000e-07 4.2673048e+20
5.8464286e-07 1.2435383e+16
5.8353571e-07 4.1217985e-01
5.8242857e-07 5.2639161e-07
5.8132143e-07 5.1898972e-07
5.8021429e-07 4.7896602e-07
5.7910714e-07 4.9046176e-07
5.7800000e-07 5.1093434e-07
5.7713514e-07 4.7680369e-07
5.7627027e-07 5.0597156e-07
5.7540541e-07 5.2020901e-07
5.7454054e-07 5.1481069e-07
5.7367568e-07 5.3653453e-07
5.7281081e-07 4.9433086e-07
5.7194595e-07 5.4225919e-07
5.7108108e-07 2.9547453e+05
5.7021622e-07 2.5817633e+18
5.6935135e-07 5.3749926e+20
5.6848649e-07 5.9742418e+20
5.6762162e-07 3.3794598e+19
5.6675676e-07 5.3207850e+08
5.6589189e-07 5.5345941e-07
5.6502703e-07 4.9918126e-07
5.6416216e-07 5.9040977e+04
5.6329730e-07 1.7188401e+18
5.6243243e-07 4.6338790e+20
5.6156757e-07 5.8330713e+20
5.6070270e-07 8.5906487e+19
5.5983784e-07 4.7922035e+08
5.5897297e-07 5.6972372e-07
5.5810811e-07 5.2898882e-07
5.5724324e-07 1.0584129e+11
5.5637838e-07 1.3365576e+20
5.5551351e-07 6.8136982e+20
5.5464865e-07 5.0538704e+20
5.5378378e-07 2.0290657e+17
5.5291892e-07 5.3825041e+01
5.5205405e-07 5.3323420e-07
5.5118919e-07 4.4783269e-07
5.5032432e-07 4.6435441e-07
5.4945946e-07 4.7561543e-07
5.4859459e-07 4.8284359e-07
5.4772973e-07 4.5364696e-07
5.4686486e-07 4.6671173e-07
5.4600000e-07 4.8450134e-07
5.4570270e-07 4.5506160e-07
5.4540541e-07 4.9854967e-07
5.4510811e-07 4.6474827e-07
5.4481081e-07 4.8975823e-07
5.4451351e-07 2.8887858e+04
5.4421622e-07 2.4797205e+18
5.4391892e-07 6.2370211e+20
5.4362162e-07 7.7924180e+20
5.4332432e-07 1.0892036e+20
5.4302703e-07 1.0862452e+14
5.4272973e-07 4.9501146e-07
5.4243243e-07 5.0222881e-07
5.4213514e-07 2.8830055e+00
5.4183784e-07 8.4877760e+16
5.4154054e-07 3.3341672e+20
5.4124324e-07 5.7708225e+20
5.4094595e-07 2.0776613e+20
5.4064865e-07 2.4245144e+16
5.4035135e-07 6.1003471e-01
5.4005405e-07 4.5945802e-07
5.3975676e-07 5.6654920e-04
5.3945946e-07 6.2172225e+15
5.3916216e-07 8.8578534e+20
5.3886486e-07 1.9153619e+21
5.3856757e-07 9.1205020e+20
5.3827027e-07 4.5221319e+17
5.3797297e-07 2.3106485e+03
5.3767568e-07 6.1410880e+14
5.3737838e-07 1.1192758e+20
5.3708108e-07 3.6886412e+20
5.3678378e-07 2.3476693e+20
5.3648649e-07 5.7612145e+17
5.3618919e-07 1.8361878e+03
5.3589189e-07 5.1650111e-07
5.3559459e-07 4.5010964e-07
5.3529730e-07 4.9073997e-07
5.3500000e-07 4.8973300e-07
5.3470270e-07 5.3219358e-07
5.3440541e-07 4.9775801e-07
5.3410811e-07 3.4956037e-02
5.3381081e-07 1.0295741e+10
5.3351351e-07 1.0387048e+20
5.3321622e-07 3.8885336e+20
5.3291892e-07 2.9085256e+20
5.3262162e-07 5.5660085e+18
5.3232432e-07 1.7717962e+09
