Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength
15-27  E13.8  ct.s-1 flux       [0.0/103601.88] Description of flux 
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
4.0300000e-06 8.2038810e+04
4.0280000e-06 8.7753971e+04
4.0260000e-06 9.6418772e+04
4.0170000e-06 8.9472276e+04
4.0080000e-06 9.0414573e+04
4.0051667e-06 9.2786969e+04
4.0023333e-06 8.3509877e+04
3.9995000e-06 8.1632348e+04
3.9966667e-06 8.2370963e+04
3.9938333e-06 8.2090564e+04
3.9910000e-06 1.0360187e+05
3.9875714e-06 1.0305740e+05
3.9841429e-06 8.1682354e+04
3.9807143e-06 7.7939346e+04
3.9772857e-06 7.5564667e+04
3.9738571e-06 7.5192895e+04
3.9704286e-06 7.7088337e+04
3.9670000e-06 7.6645277e+04
3.9638333e-06 8.5600851e+04
3.9606667e-06 8.2795174e+04
3.9575000e-06 7.3522862e+04
3.9543333e-06 7.0908014e+04
3.9511667e-06 6.9622658e+04
3.9480000e-06 7.3347316e+04
3.9448333e-06 7.1485014e+04
3.9416667e-06 7.0962366e+04
3.9385000e-06 7.1238572e+04
3.9353333e-06 6.9482795e+04
3.9321667e-06 7.0894397e+04
3.9290000e-06 7.0793972e+04
3.9258333e-06 7.1477516e+04
3.9226667e-06 6.8744027e+04
3.9195000e-06 6.9046894e+04
3.9163333e-06 6.8649846e+04
3.9131667e-06 6.7265810e+04
3.9100000e-06 6.7121971e+04
3.9068333e-06 6.6428100e+04
3.9036667e-06 6.7766043e+04
3.9005000e-06 6.4626499e+04
3.8973333e-06 6.5210750e+04
3.8941667e-06 6.7254494e+04
3.8910000e-06 6.9125023e+04
3.8880370e-06 6.8963139e+04
3.8850741e-06 6.5683886e+04
3.8821111e-06 6.5033698e+04
3.8791481e-06 6.3644565e+04
3.8761852e-06 6.4968860e+04
3.8732222e-06 6.3278137e+04
3.8702593e-06 6.2613920e+04
3.8672963e-06 6.2295003e+04
3.8643333e-06 6.3121973e+04
3.8613704e-06 6.1623601e+04
3.8584074e-06 6.4342811e+04
3.8554444e-06 6.3616392e+04
3.8524815e-06 6.3021677e+04
3.8495185e-06 6.0668018e+04
3.8465556e-06 5.9476616e+04
3.8435926e-06 5.8874365e+04
3.8406296e-06 6.0807413e+04
3.8376667e-06 5.9462643e+04
3.8347037e-06 5.8850732e+04
3.8317407e-06 5.9186978e+04
3.8287778e-06 5.7880903e+04
3.8258148e-06 5.4220795e+04
3.8228519e-06 5.6069015e+04
3.8198889e-06 5.5848501e+04
3.8169259e-06 5.4878180e+04
3.8139630e-06 5.8149293e+04
3.8110000e-06 6.0633075e+04
3.8081429e-06 5.6738115e+04
3.8052857e-06 5.5986339e+04
3.8024286e-06 5.5526509e+04
3.7995714e-06 5.4887787e+04
3.7967143e-06 5.5027982e+04
3.7938571e-06 5.3795078e+04
3.7910000e-06 5.2063533e+04
3.7881429e-06 4.9972591e+04
3.7852857e-06 4.8042262e+04
3.7824286e-06 4.8613089e+04
3.7795714e-06 4.9266984e+04
3.7767143e-06 4.9520758e+04
3.7738571e-06 4.8079764e+04
3.7710000e-06 4.7361013e+04
3.7681429e-06 4.7967839e+04
3.7652857e-06 4.7567065e+04
3.7624286e-06 4.5751956e+04
3.7595714e-06 4.4122481e+04
3.7567143e-06 4.5114767e+04
3.7538571e-06 4.4353124e+04
3.7510000e-06 4.2386754e+04
3.7481429e-06 4.1724458e+04
3.7452857e-06 4.2297639e+04
3.7424286e-06 4.2036089e+04
3.7395714e-06 4.2471841e+04
3.7367143e-06 4.2823616e+04
3.7338571e-06 3.8509997e+04
3.7310000e-06 2.7952599e+04
3.7281429e-06 2.4997728e+04
3.7252857e-06 2.7052823e+04
3.7224286e-06 2.1388209e+04
3.7195714e-06 1.6031803e+04
3.7167143e-06 1.5326999e+04
3.7138571e-06 1.9046541e+04
3.7110000e-06 2.2638684e+04
3.7081429e-06 1.8649257e+04
3.7052857e-06 1.5029314e+04
3.7024286e-06 1.4783060e+04
3.6995714e-06 1.4744385e+04
3.6967143e-06 1.4791795e+04
3.6938571e-06 1.7012389e+04
3.6910000e-06 1.8648935e+04
3.6863333e-06 1.8858169e+04
3.6816667e-06 1.6034153e+04
3.6770000e-06 1.3992532e+04
3.6723333e-06 1.6524340e+04
3.6676667e-06 1.6903037e+04
3.6630000e-06 1.9264955e+04
3.6583333e-06 2.4243921e+04
3.6536667e-06 1.9515198e+04
3.6490000e-06 1.4888530e+04
3.6410000e-06 1.5168382e+04
3.6330000e-06 1.7755918e+04
3.6300000e-06 1.8726664e+04
3.6270000e-06 1.5758228e+04
3.6240000e-06 1.5985642e+04
3.6210000e-06 1.8145507e+04
3.6173951e-06 1.7026894e+04
3.6137901e-06 1.5245091e+04
3.6101852e-06 1.4367362e+04
3.6065802e-06 1.4011879e+04
3.6029753e-06 1.4155943e+04
3.5993704e-06 1.4153152e+04
3.5957654e-06 1.3203515e+04
3.5921605e-06 1.2429741e+04
3.5885556e-06 1.3171893e+04
3.5849506e-06 1.3773835e+04
3.5813457e-06 1.3080560e+04
3.5777407e-06 1.2770490e+04
3.5741358e-06 1.3199573e+04
3.5705309e-06 1.3459573e+04
3.5669259e-06 1.2911474e+04
3.5633210e-06 1.1933086e+04
3.5597160e-06 1.2309633e+04
3.5561111e-06 1.2484587e+04
3.5525062e-06 1.2181354e+04
3.5489012e-06 1.2366265e+04
3.5452963e-06 1.2221956e+04
3.5416914e-06 1.2731150e+04
3.5380864e-06 1.2202037e+04
3.5344815e-06 1.1726354e+04
3.5308765e-06 1.1604823e+04
3.5272716e-06 1.1736631e+04
3.5236667e-06 1.2116153e+04
3.5200617e-06 1.1444234e+04
3.5164568e-06 1.0927401e+04
3.5128519e-06 1.0762892e+04
3.5092469e-06 1.0596678e+04
3.5056420e-06 1.0467590e+04
3.5020370e-06 9.9280141e+03
3.4984321e-06 9.7975070e+03
3.4948272e-06 1.0528537e+04
3.4912222e-06 1.0385880e+04
3.4876173e-06 9.5609028e+03
3.4840123e-06 9.0916264e+03
3.4804074e-06 8.6572506e+03
3.4768025e-06 8.8287873e+03
3.4731975e-06 9.2335369e+03
3.4695926e-06 8.9264252e+03
3.4659877e-06 8.6451550e+03
3.4623827e-06 8.9912733e+03
3.4587778e-06 8.5881856e+03
3.4551728e-06 8.0553662e+03
3.4515679e-06 8.3061424e+03
3.4479630e-06 8.0525433e+03
3.4443580e-06 7.3552060e+03
3.4407531e-06 7.8521425e+03
3.4371481e-06 7.8570976e+03
3.4335432e-06 6.9575602e+03
3.4299383e-06 6.6795607e+03
3.4263333e-06 6.2013407e+03
3.4227284e-06 5.6291304e+03
3.4191235e-06 5.6607402e+03
3.4155185e-06 6.1822633e+03
3.4119136e-06 6.4078224e+03
3.4083086e-06 5.8487861e+03
3.4047037e-06 5.1984755e+03
3.4010988e-06 5.8620077e+03
3.3974938e-06 5.9536762e+03
3.3938889e-06 6.3982830e+03
3.3902840e-06 6.8858733e+03
3.3866790e-06 6.1545773e+03
3.3830741e-06 5.6196985e+03
3.3794691e-06 5.5184746e+03
3.3758642e-06 5.5689709e+03
3.3722593e-06 4.6399651e+03
3.3686543e-06 4.4321408e+03
3.3650494e-06 5.8465978e+03
3.3614444e-06 7.6741964e+03
3.3578395e-06 8.3805472e+03
3.3542346e-06 8.5768945e+03
3.3506296e-06 8.8606404e+03
3.3470247e-06 9.4764038e+03
3.3434198e-06 9.7325780e+03
3.3398148e-06 9.4882498e+03
3.3362099e-06 9.7278536e+03
3.3326049e-06 1.2576403e+04
3.3290000e-06 1.6361668e+04
3.3254000e-06 1.2875059e+04
3.3218000e-06 8.4370460e+03
3.3182000e-06 1.1383694e+04
3.3146000e-06 1.4157137e+04
3.3110000e-06 1.4955884e+04
3.3070444e-06 1.3956333e+04
3.3030889e-06 9.3268660e+03
3.2991333e-06 7.9081991e+03
3.2951778e-06 7.8621768e+03
3.2912222e-06 8.9559960e+03
3.2872667e-06 9.3798633e+03
3.2833111e-06 8.0574835e+03
3.2793556e-06 7.5450425e+03
3.2754000e-06 7.8350124e+03
3.2714444e-06 8.1148648e+03
3.2674889e-06 7.9011868e+03
3.2635333e-06 7.9771037e+03
3.2595778e-06 7.8658168e+03
3.2556222e-06 7.6176680e+03
3.2516667e-06 7.6654345e+03
3.2477111e-06 8.2216232e+03
3.2437556e-06 8.6226726e+03
3.2398000e-06 8.9530959e+03
3.2358444e-06 1.0029263e+04
3.2318889e-06 1.1821479e+04
3.2279333e-06 1.0939638e+04
3.2239778e-06 9.2242215e+03
3.2200222e-06 8.4313709e+03
3.2160667e-06 7.1389286e+03
3.2121111e-06 6.3934593e+03
3.2081556e-06 6.3254660e+03
3.2042000e-06 5.7705975e+03
3.2002444e-06 5.5420125e+03
3.1962889e-06 6.1001564e+03
3.1923333e-06 5.7857104e+03
3.1883778e-06 4.8131260e+03
3.1844222e-06 4.0456232e+03
3.1804667e-06 3.1018463e+03
3.1765111e-06 2.6503512e+03
3.1725556e-06 4.0701094e+03
3.1686000e-06 4.3527172e+03
3.1646444e-06 3.6629508e+03
3.1606889e-06 2.9207784e+03
3.1567333e-06 2.8412719e+03
3.1527778e-06 2.9681360e+03
3.1488222e-06 2.4665045e+03
3.1448667e-06 2.3873524e+03
3.1409111e-06 2.8785587e+03
3.1369556e-06 8.2456620e+03
3.1330000e-06 1.6474926e+04
3.1287222e-06 1.0671879e+04
3.1244444e-06 2.9465355e+03
3.1201667e-06 2.6539189e+03
3.1158889e-06 2.3085260e+03
3.1116111e-06 2.5545828e+03
3.1073333e-06 2.0752575e+03
3.1030556e-06 2.2269756e+03
3.0987778e-06 3.1550110e+03
3.0945000e-06 2.8988134e+03
3.0902222e-06 2.6610526e+03
3.0859444e-06 2.7855507e+03
3.0816667e-06 2.8421608e+03
3.0773889e-06 2.7826860e+03
3.0731111e-06 2.7035340e+03
3.0688333e-06 3.0315782e+03
3.0645556e-06 3.2235059e+03
3.0602778e-06 2.8699183e+03
3.0560000e-06 2.6637154e+03
3.0517222e-06 2.6195862e+03
3.0474444e-06 2.4982677e+03
3.0431667e-06 3.0882479e+03
3.0388889e-06 3.4037546e+03
3.0346111e-06 2.8106362e+03
3.0303333e-06 2.5478041e+03
3.0260556e-06 2.4919510e+03
3.0217778e-06 2.4126245e+03
3.0175000e-06 2.1248355e+03
3.0132222e-06 1.8108840e+03
3.0089444e-06 1.7893289e+03
3.0046667e-06 1.7673229e+03
3.0003889e-06 1.7410098e+03
2.9961111e-06 1.8335733e+03
2.9918333e-06 1.8276661e+03
2.9875556e-06 1.8443256e+03
2.9832778e-06 2.0529261e+03
2.9790000e-06 1.0149215e+04
2.9747917e-06 1.4472158e+04
2.9705833e-06 5.7241257e+03
2.9663750e-06 1.6609272e+03
2.9621667e-06 1.5632985e+03
2.9579583e-06 1.8149593e+03
2.9537500e-06 1.9917362e+03
2.9495417e-06 1.9554400e+03
2.9453333e-06 2.0337554e+03
2.9411250e-06 1.9932309e+03
2.9369167e-06 1.9489899e+03
2.9327083e-06 2.0159677e+03
2.9285000e-06 2.6621507e+03
2.9242917e-06 2.9274031e+03
2.9200833e-06 2.0545207e+03
2.9158750e-06 3.0226351e+03
2.9116667e-06 4.4565385e+03
2.9074583e-06 3.1445195e+03
2.9032500e-06 1.7730863e+03
2.8990417e-06 1.6338779e+03
2.8948333e-06 1.5910909e+03
2.8906250e-06 1.4991106e+03
2.8864167e-06 4.7821278e+03
2.8822083e-06 1.7541637e+04
2.8780000e-06 2.1653721e+04
2.8726667e-06 1.0316755e+04
2.8673333e-06 5.6033637e+03
2.8620000e-06 1.1850276e+04
2.8580000e-06 1.0521549e+04
2.8540000e-06 6.9359672e+03
2.8500000e-06 1.0381424e+04
2.8453235e-06 5.3219797e+03
2.8406471e-06 1.1602551e+03
2.8359706e-06 2.4060656e+03
2.8312941e-06 4.3615089e+03
2.8266176e-06 4.9534338e+03
2.8219412e-06 7.7527341e+03
2.8172647e-06 6.5591983e+03
2.8125882e-06 2.0170396e+03
2.8079118e-06 1.4236774e+03
2.8032353e-06 2.7963967e+03
2.7985588e-06 6.2945962e+03
2.7938824e-06 6.0836425e+03
2.7892059e-06 3.2860298e+03
2.7845294e-06 2.7066287e+03
2.7798529e-06 4.1178953e+03
2.7751765e-06 4.4512481e+03
2.7705000e-06 2.5019587e+03
2.7658235e-06 2.3110129e+03
2.7611471e-06 2.4899013e+03
2.7564706e-06 2.7989522e+03
2.7517941e-06 2.8043771e+03
2.7471176e-06 2.6095052e+03
2.7424412e-06 4.2871896e+03
2.7377647e-06 6.2972576e+03
2.7330882e-06 5.3682129e+03
2.7284118e-06 2.9124345e+03
2.7237353e-06 3.0748003e+03
2.7190588e-06 4.7735157e+03
2.7143824e-06 6.8608561e+03
2.7097059e-06 5.4060651e+03
2.7050294e-06 2.6820999e+03
2.7003529e-06 2.4942095e+03
2.6956765e-06 8.5477568e+03
2.6910000e-06 2.0472398e+04
2.6860400e-06 1.7948740e+04
2.6810800e-06 7.7748525e+03
2.6761200e-06 3.5614156e+03
2.6711600e-06 2.2402375e+03
2.6662000e-06 1.8371976e+03
2.6612400e-06 2.1751928e+03
2.6562800e-06 6.0293535e+03
2.6513200e-06 7.3812325e+03
2.6463600e-06 3.6283505e+03
2.6414000e-06 2.0544236e+03
2.6364400e-06 2.1204355e+03
2.6314800e-06 2.5746444e+03
2.6265200e-06 3.0451404e+03
2.6215600e-06 3.6958472e+03
2.6166000e-06 3.6614471e+03
2.6116400e-06 4.1868003e+03
2.6066800e-06 4.5132928e+03
2.6017200e-06 3.5009941e+03
2.5967600e-06 3.3824672e+03
2.5918000e-06 2.8947556e+03
2.5868400e-06 2.2014880e+03
2.5818800e-06 2.1887533e+03
2.5769200e-06 1.8418988e+03
2.5719600e-06 2.0368184e+03
2.5670000e-06 5.6616581e+03
2.5616667e-06 5.5929702e+03
2.5563333e-06 2.4858327e+03
2.5510000e-06 8.7448805e+03
2.5462500e-06 9.6613618e+03
2.5415000e-06 3.3349879e+03
2.5367500e-06 2.0920301e+03
2.5320000e-06 1.7039481e+03
2.5272500e-06 1.3891172e+03
2.5225000e-06 1.3709705e+03
2.5177500e-06 7.2938159e+03
2.5130000e-06 1.2402408e+04
2.5074762e-06 6.5926038e+03
2.5019524e-06 2.3421781e+03
2.4964286e-06 2.2408453e+03
2.4909048e-06 1.7547791e+03
2.4853810e-06 1.2178582e+03
2.4798571e-06 7.1626251e+02
2.4743333e-06 7.0741857e+02
2.4688095e-06 1.2157764e+03
2.4632857e-06 1.5040751e+03
2.4577619e-06 1.4307275e+03
2.4522381e-06 1.4175050e+03
2.4467143e-06 1.3301781e+03
2.4411905e-06 1.3722442e+03
2.4356667e-06 1.4746034e+03
2.4301429e-06 1.4025173e+03
2.4246190e-06 1.2040521e+03
2.4190952e-06 1.0239401e+03
2.4135714e-06 9.1028606e+02
2.4080476e-06 1.0515487e+03
2.4025238e-06 1.6245565e+03
2.3970000e-06 1.2611153e+04
2.3930000e-06 1.9846637e+04
2.3890000e-06 1.8815209e+04
2.3850000e-06 2.2194077e+04
2.3795385e-06 1.2035301e+04
2.3740769e-06 2.5211945e+03
2.3686154e-06 2.2141874e+03
2.3631538e-06 2.1391176e+03
2.3576923e-06 2.0284441e+03
2.3522308e-06 1.8532144e+03
2.3467692e-06 1.6315682e+03
2.3413077e-06 1.8161007e+03
2.3358462e-06 2.1735310e+03
2.3303846e-06 2.2510120e+03
2.3249231e-06 2.2813902e+03
2.3194615e-06 1.3117198e+04
2.3140000e-06 2.2324023e+04
2.3082857e-06 1.0338792e+04
2.3025714e-06 1.5531893e+03
2.2968571e-06 2.1459264e+03
2.2911429e-06 2.4715175e+03
2.2854286e-06 2.6559139e+03
2.2797143e-06 2.4329650e+03
2.2740000e-06 2.3066503e+03
2.2682857e-06 2.2481974e+03
2.2625714e-06 2.2810586e+03
2.2568571e-06 2.4062078e+03
2.2511429e-06 1.8836463e+03
2.2454286e-06 1.2669092e+03
2.2397143e-06 1.2516776e+03
2.2340000e-06 1.6114146e+03
2.2282857e-06 2.0511185e+03
2.2225714e-06 1.9818749e+03
2.2168571e-06 3.0343702e+03
2.2111429e-06 1.5020773e+04
2.2054286e-06 1.5702009e+04
2.1997143e-06 3.5639366e+03
2.1940000e-06 1.5408790e+03
2.1882857e-06 1.8149337e+03
2.1825714e-06 1.9692307e+03
2.1768571e-06 1.6449288e+03
2.1711429e-06 1.7984595e+03
2.1654286e-06 2.0224294e+03
2.1597143e-06 8.8402593e+03
2.1540000e-06 9.7853595e+03
2.1490000e-06 2.9406068e+03
2.1440000e-06 3.4474070e+03
2.1390000e-06 4.6797136e+03
2.1323333e-06 2.7139842e+03
2.1256667e-06 1.2184975e+03
2.1190000e-06 1.2211939e+03
2.1123333e-06 1.2069110e+03
2.1056667e-06 2.6593573e+04
2.0990000e-06 3.5688191e+04
2.0916000e-06 1.0297282e+04
2.0842000e-06 3.4850410e+03
2.0768000e-06 4.3681263e+03
2.0694000e-06 4.3031450e+03
2.0620000e-06 4.2036573e+04
2.0560909e-06 5.3363458e+04
2.0501818e-06 1.3110554e+04
2.0442727e-06 1.6722003e+03
2.0383636e-06 1.8245395e+03
2.0324545e-06 4.8188552e+03
2.0265455e-06 4.5927739e+03
2.0206364e-06 1.2967861e+03
2.0147273e-06 9.6418919e+02
2.0088182e-06 1.4234307e+03
2.0029091e-06 3.9049769e+03
1.9970000e-06 6.2473153e+03
1.9895000e-06 5.2232105e+03
1.9820000e-06 8.8441048e+03
1.9750500e-06 7.4410235e+03
1.9681000e-06 1.4359254e+03
1.9611500e-06 1.3267296e+03
1.9542000e-06 1.2419800e+03
1.9472500e-06 1.0474034e+03
1.9403000e-06 1.4624104e+03
1.9333500e-06 1.8758010e+03
1.9264000e-06 1.6274558e+03
1.9194500e-06 1.2334677e+03
1.9125000e-06 1.0783683e+03
1.9055500e-06 1.1037068e+03
1.8986000e-06 1.4029039e+03
1.8916500e-06 1.8972425e+03
1.8847000e-06 1.6224087e+03
1.8777500e-06 1.1973808e+03
1.8708000e-06 1.4615348e+03
1.8638500e-06 2.8672009e+03
1.8569000e-06 4.8365417e+03
1.8499500e-06 4.4891256e+03
1.8430000e-06 1.7742220e+04
1.8360000e-06 1.8302345e+04
1.8290000e-06 2.8912990e+03
1.8220000e-06 4.8938520e+03
1.8150000e-06 2.4960169e+04
1.8073333e-06 2.1159049e+04
1.7996667e-06 3.3333724e+03
1.7920000e-06 4.0463998e+04
1.7852857e-06 4.1480827e+04
1.7785714e-06 4.4987264e+03
1.7718571e-06 1.9609224e+03
1.7651429e-06 1.4112343e+03
1.7584286e-06 1.6914381e+03
1.7517143e-06 1.0857043e+04
1.7450000e-06 1.1090478e+04
1.7382857e-06 2.2791672e+03
1.7315714e-06 1.5170692e+03
1.7248571e-06 1.0187775e+03
1.7181429e-06 1.2126863e+03
1.7114286e-06 4.1220344e+04
1.7047143e-06 nan          
1.6980000e-06 nan          
1.6912857e-06 nan          
1.6845714e-06 nan          
1.6778571e-06 nan          
1.6711429e-06 nan          
1.6644286e-06 nan          
1.6577143e-06 5.4438086e-07
1.6510000e-06 4.7460445e-07
1.6442857e-06 5.0907368e-07
1.6375714e-06 5.0852270e-07
1.6308571e-06 5.2246943e-07
