# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:39:16 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.733284081e-01 8.53607e-01 9.99701e-01 9.99999e-01 9.36366e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19317e-01 9.91919e-01
5.739017365e-01 8.53162e-01 9.99548e-01 9.99999e-01 9.36259e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.19626e-01 9.91333e-01
5.744756382e-01 8.52785e-01 9.99345e-01 9.99999e-01 9.36232e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.19933e-01 9.90793e-01
5.750501138e-01 8.53132e-01 9.99828e-01 9.99999e-01 9.36292e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20240e-01 9.90325e-01
5.756251639e-01 8.53044e-01 9.99662e-01 9.99999e-01 9.36426e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20545e-01 9.89917e-01
5.762007891e-01 8.53302e-01 9.99753e-01 9.99999e-01 9.36625e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20849e-01 9.89589e-01
5.767769899e-01 8.53671e-01 9.99844e-01 9.99999e-01 9.36871e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21152e-01 9.89342e-01
5.773537669e-01 8.53960e-01 9.99704e-01 9.99999e-01 9.37160e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21454e-01 9.89186e-01
5.779311207e-01 8.54702e-01 9.99884e-01 9.99999e-01 9.37485e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21755e-01 9.89200e-01
5.785090518e-01 8.55567e-01 9.99913e-01 9.99999e-01 9.37819e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.22054e-01 9.89499e-01
5.790875608e-01 8.55127e-01 9.99925e-01 9.99999e-01 9.38177e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98015e-01 9.99999e-01 9.22353e-01 9.90243e-01
5.796666484e-01 8.58194e-01 9.99931e-01 9.99999e-01 9.38541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99707e-01 9.99999e-01 9.22651e-01 9.91403e-01
5.802463150e-01 8.59570e-01 9.99960e-01 9.99999e-01 9.38905e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99246e-01 9.99999e-01 9.22947e-01 9.92718e-01
5.808265614e-01 8.61520e-01 9.99947e-01 9.99999e-01 9.39258e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99587e-01 9.99999e-01 9.23242e-01 9.93952e-01
5.814073879e-01 8.63150e-01 9.99941e-01 9.99999e-01 9.39603e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99756e-01 9.99999e-01 9.23537e-01 9.94988e-01
5.819887953e-01 8.64540e-01 9.99930e-01 9.99999e-01 9.39919e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99817e-01 9.99999e-01 9.23830e-01 9.95889e-01
5.825707841e-01 8.65863e-01 9.99949e-01 9.99999e-01 9.40212e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99939e-01 9.99999e-01 9.24122e-01 9.96647e-01
5.831533549e-01 8.66911e-01 9.99927e-01 9.99999e-01 9.40474e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.24413e-01 9.97247e-01
5.837365082e-01 8.67842e-01 9.99920e-01 9.99999e-01 9.40712e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.24703e-01 9.97744e-01
5.843202447e-01 8.68650e-01 9.99896e-01 9.99999e-01 9.40919e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.24992e-01 9.98160e-01
5.849045650e-01 8.69401e-01 9.99907e-01 9.99999e-01 9.41097e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25279e-01 9.98510e-01
5.854894696e-01 8.70011e-01 9.99857e-01 9.99999e-01 9.41238e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25566e-01 9.98801e-01
5.860749590e-01 8.70396e-01 9.99631e-01 9.99999e-01 9.41349e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25852e-01 9.99043e-01
5.866610340e-01 8.70895e-01 9.99622e-01 9.99999e-01 9.41417e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26136e-01 9.99244e-01
5.872476950e-01 8.71138e-01 9.99386e-01 9.99999e-01 9.41460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26420e-01 9.99408e-01
5.878349427e-01 8.71273e-01 9.99104e-01 9.99999e-01 9.41455e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26703e-01 9.99545e-01
5.884227777e-01 8.70417e-01 9.97744e-01 9.99999e-01 9.41414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26984e-01 9.99664e-01
5.890112004e-01 8.68765e-01 9.95561e-01 9.99999e-01 9.41330e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27265e-01 9.99742e-01
5.896002116e-01 8.69552e-01 9.96235e-01 9.99999e-01 9.41196e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27544e-01 9.99810e-01
5.901898118e-01 8.68179e-01 9.94510e-01 9.99999e-01 9.41009e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27822e-01 9.99863e-01
5.907800017e-01 8.71050e-01 9.97725e-01 9.99999e-01 9.40755e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28100e-01 9.99908e-01
5.913707817e-01 8.70603e-01 9.97233e-01 9.99999e-01 9.40428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28376e-01 9.99937e-01
5.919621524e-01 8.67048e-01 9.93273e-01 9.99999e-01 9.40029e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28651e-01 9.99953e-01
5.925541146e-01 8.69254e-01 9.96006e-01 9.99999e-01 9.39544e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28926e-01 9.99966e-01
5.931466687e-01 8.70203e-01 9.97387e-01 9.99999e-01 9.38982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29199e-01 9.99976e-01
5.937398154e-01 8.70893e-01 9.98541e-01 9.99999e-01 9.38363e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29471e-01 9.99979e-01
5.943335552e-01 8.67133e-01 9.94647e-01 9.99999e-01 9.37697e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29743e-01 9.99978e-01
5.949278887e-01 8.67393e-01 9.95398e-01 9.99999e-01 9.36995e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30013e-01 9.99981e-01
5.955228166e-01 8.69937e-01 9.98786e-01 9.99999e-01 9.36283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30282e-01 9.99982e-01
5.961183395e-01 8.68983e-01 9.98170e-01 9.99999e-01 9.35561e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30551e-01 9.99985e-01
5.967144578e-01 8.67499e-01 9.96946e-01 9.99999e-01 9.34843e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30818e-01 9.99984e-01
5.973111723e-01 8.68945e-01 9.99065e-01 9.99999e-01 9.34152e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31084e-01 9.99980e-01
5.979084834e-01 8.68079e-01 9.98500e-01 9.99999e-01 9.33486e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31349e-01 9.99976e-01
5.985063919e-01 8.68298e-01 9.99133e-01 9.99999e-01 9.32871e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31614e-01 9.99971e-01
5.991048983e-01 8.67805e-01 9.98879e-01 9.99999e-01 9.32321e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31877e-01 9.99962e-01
5.997040032e-01 8.68138e-01 9.99501e-01 9.99999e-01 9.31846e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32139e-01 9.99953e-01
6.003037072e-01 8.68144e-01 9.99602e-01 9.99999e-01 9.31463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32401e-01 9.99989e-01
6.009040109e-01 8.68267e-01 9.99773e-01 9.99999e-01 9.31176e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32661e-01 9.99988e-01
6.015049149e-01 8.68264e-01 9.99719e-01 9.99999e-01 9.30986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32921e-01 9.99965e-01
6.021064198e-01 8.68568e-01 9.99905e-01 9.99999e-01 9.30901e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33179e-01 9.99943e-01
6.027085263e-01 8.68788e-01 9.99901e-01 9.99999e-01 9.30906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33437e-01 9.99919e-01
6.033112348e-01 8.69164e-01 9.99950e-01 9.99999e-01 9.31018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33693e-01 9.99907e-01
6.039145460e-01 8.69600e-01 9.99968e-01 9.99999e-01 9.31225e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33949e-01 9.99896e-01
6.045184606e-01 8.70090e-01 9.99972e-01 9.99999e-01 9.31507e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34204e-01 9.99878e-01
6.051229790e-01 8.70667e-01 9.99980e-01 9.99999e-01 9.31873e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34457e-01 9.99869e-01
6.057281020e-01 8.71314e-01 9.99978e-01 9.99999e-01 9.32318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34710e-01 9.99866e-01
6.063338301e-01 8.72008e-01 9.99989e-01 9.99999e-01 9.32822e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34962e-01 9.99842e-01
6.069401639e-01 8.72741e-01 9.99989e-01 9.99999e-01 9.33389e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35213e-01 9.99807e-01
6.075471041e-01 8.73540e-01 9.99990e-01 9.99999e-01 9.34012e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35463e-01 9.99786e-01
6.081546512e-01 8.74365e-01 9.99996e-01 9.99999e-01 9.34664e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35712e-01 9.99761e-01
6.087628058e-01 8.75197e-01 9.99995e-01 9.99999e-01 9.35341e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.35960e-01 9.99723e-01
6.093715687e-01 8.76048e-01 9.99997e-01 9.99999e-01 9.36043e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36207e-01 9.99679e-01
6.099809402e-01 8.76917e-01 9.99996e-01 9.99999e-01 9.36758e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36453e-01 9.99645e-01
6.105909212e-01 8.77783e-01 9.99998e-01 9.99999e-01 9.37462e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36699e-01 9.99617e-01
6.112015121e-01 8.78642e-01 9.99998e-01 9.99999e-01 9.38168e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36943e-01 9.99582e-01
6.118127136e-01 8.79473e-01 9.99998e-01 9.99999e-01 9.38856e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.37187e-01 9.99534e-01
6.124245263e-01 8.80305e-01 9.99999e-01 9.99999e-01 9.39545e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.37429e-01 9.99487e-01
6.130369508e-01 8.81111e-01 9.99999e-01 9.99999e-01 9.40212e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.37671e-01 9.99435e-01
6.136499878e-01 8.81885e-01 9.99999e-01 9.99999e-01 9.40854e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.37912e-01 9.99374e-01
6.142636378e-01 8.82644e-01 9.99999e-01 9.99999e-01 9.41483e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.38152e-01 9.99312e-01
6.148779014e-01 8.83366e-01 9.99999e-01 9.99999e-01 9.42090e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.38391e-01 9.99231e-01
6.154927793e-01 8.84057e-01 9.99998e-01 9.99999e-01 9.42670e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.38629e-01 9.99145e-01
6.161082721e-01 8.84725e-01 9.99999e-01 9.99999e-01 9.43234e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.38866e-01 9.99048e-01
6.167243804e-01 8.85358e-01 9.99998e-01 9.99999e-01 9.43776e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.39102e-01 9.98939e-01
6.173411047e-01 8.85952e-01 9.99998e-01 9.99999e-01 9.44291e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.39338e-01 9.98815e-01
6.179584459e-01 8.86506e-01 9.99998e-01 9.99999e-01 9.44785e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.39573e-01 9.98669e-01
6.185764043e-01 8.87031e-01 9.99997e-01 9.99999e-01 9.45257e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.39806e-01 9.98516e-01
6.191949807e-01 8.87508e-01 9.99997e-01 9.99999e-01 9.45702e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.40039e-01 9.98336e-01
6.198141757e-01 8.87936e-01 9.99996e-01 9.99999e-01 9.46125e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.40271e-01 9.98125e-01
6.204339899e-01 8.88329e-01 9.99995e-01 9.99999e-01 9.46533e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.40502e-01 9.97892e-01
6.210544238e-01 8.88683e-01 9.99995e-01 9.99999e-01 9.46924e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.40732e-01 9.97631e-01
6.216754783e-01 8.88997e-01 9.99995e-01 9.99999e-01 9.47307e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.40962e-01 9.97336e-01
6.222971538e-01 8.89271e-01 9.99992e-01 9.99999e-01 9.47680e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.41190e-01 9.97011e-01
6.229194509e-01 8.89527e-01 9.99996e-01 9.99999e-01 9.48056e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.41418e-01 9.96656e-01
6.235423704e-01 8.89732e-01 9.99992e-01 9.99999e-01 9.48428e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.41645e-01 9.96257e-01
6.241659127e-01 8.89904e-01 9.99991e-01 9.99999e-01 9.48798e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.41870e-01 9.95823e-01
6.247900786e-01 8.90068e-01 9.99970e-01 9.99999e-01 9.49179e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.42096e-01 9.95389e-01
6.254148687e-01 8.90269e-01 9.99974e-01 9.99999e-01 9.49566e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42320e-01 9.94966e-01
6.260402836e-01 8.90361e-01 9.99861e-01 9.99999e-01 9.49961e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42543e-01 9.94532e-01
6.266663239e-01 8.90487e-01 9.99743e-01 9.99999e-01 9.50372e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.42766e-01 9.94126e-01
6.272929902e-01 8.90706e-01 9.99702e-01 9.99999e-01 9.50793e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99966e-01 9.99999e-01 9.42987e-01 9.93769e-01
6.279202832e-01 8.35240e-01 9.99366e-01 9.99999e-01 9.51227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37318e-01 9.99999e-01 9.43208e-01 9.93463e-01
6.285482035e-01 8.81232e-01 9.99199e-01 9.99999e-01 9.51671e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88803e-01 9.99999e-01 9.43428e-01 9.93219e-01
6.291767517e-01 8.71737e-01 9.99325e-01 9.99999e-01 9.52122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77422e-01 9.99999e-01 9.43648e-01 9.93048e-01
6.298059284e-01 8.72144e-01 9.99418e-01 9.99999e-01 9.52565e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77206e-01 9.99999e-01 9.43866e-01 9.92964e-01
6.304357344e-01 8.85853e-01 9.99890e-01 9.99999e-01 9.53004e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91638e-01 9.99999e-01 9.44084e-01 9.92969e-01
6.310661701e-01 8.85986e-01 9.99907e-01 9.99999e-01 9.53438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91004e-01 9.99999e-01 9.44300e-01 9.93061e-01
6.316972363e-01 8.91821e-01 9.99231e-01 9.99999e-01 9.53869e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97314e-01 9.99999e-01 9.44516e-01 9.93241e-01
6.323289335e-01 8.92572e-01 9.99284e-01 9.99999e-01 9.54306e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97181e-01 9.99999e-01 9.44732e-01 9.93505e-01
6.329612624e-01 8.95656e-01 9.99819e-01 9.99999e-01 9.54729e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99108e-01 9.99999e-01 9.44946e-01 9.93843e-01
6.335942237e-01 8.97027e-01 9.99776e-01 9.99999e-01 9.55198e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99600e-01 9.99999e-01 9.45159e-01 9.94204e-01
6.342278179e-01 8.98118e-01 9.99564e-01 9.99999e-01 9.55667e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99839e-01 9.99999e-01 9.45372e-01 9.94674e-01
6.348620457e-01 8.99598e-01 9.99756e-01 9.99999e-01 9.56155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99940e-01 9.99999e-01 9.45584e-01 9.95291e-01
6.354969078e-01 9.00876e-01 9.99805e-01 9.99999e-01 9.56656e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99976e-01 9.99999e-01 9.45795e-01 9.95877e-01
6.361324047e-01 9.01917e-01 9.99687e-01 9.99999e-01 9.57169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.46005e-01 9.96374e-01
6.367685371e-01 9.03132e-01 9.99815e-01 9.99999e-01 9.57677e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.46215e-01 9.96833e-01
6.374053056e-01 9.04163e-01 9.99773e-01 9.99999e-01 9.58179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46424e-01 9.97268e-01
6.380427109e-01 9.05303e-01 9.99897e-01 9.99999e-01 9.58693e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46632e-01 9.97647e-01
6.386807536e-01 9.06309e-01 9.99900e-01 9.99999e-01 9.59215e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46839e-01 9.97990e-01
6.393194344e-01 9.07243e-01 9.99845e-01 9.99999e-01 9.59737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47045e-01 9.98313e-01
6.399587538e-01 9.08183e-01 9.99840e-01 9.99999e-01 9.60261e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47251e-01 9.98591e-01
6.405987126e-01 9.09150e-01 9.99892e-01 9.99999e-01 9.60784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47456e-01 9.98843e-01
6.412393113e-01 9.10002e-01 9.99871e-01 9.99999e-01 9.61291e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47660e-01 9.99056e-01
6.418805506e-01 9.10779e-01 9.99816e-01 9.99999e-01 9.61777e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47863e-01 9.99245e-01
6.425224312e-01 9.11534e-01 9.99784e-01 9.99999e-01 9.62241e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48066e-01 9.99409e-01
6.431649536e-01 9.12152e-01 9.99677e-01 9.99999e-01 9.62674e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48267e-01 9.99532e-01
6.438081185e-01 9.12975e-01 9.99831e-01 9.99999e-01 9.63088e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48468e-01 9.99637e-01
6.444519267e-01 9.13494e-01 9.99676e-01 9.99999e-01 9.63493e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48669e-01 9.99728e-01
6.450963786e-01 9.14155e-01 9.99705e-01 9.99999e-01 9.63888e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.48868e-01 9.99803e-01
6.457414750e-01 9.14419e-01 9.99314e-01 9.99999e-01 9.64293e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49067e-01 9.99853e-01
6.463872164e-01 9.14505e-01 9.98743e-01 9.99999e-01 9.64698e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49265e-01 9.99891e-01
6.470336037e-01 9.14211e-01 9.97772e-01 9.99999e-01 9.65102e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49462e-01 9.99916e-01
6.476806373e-01 9.11394e-01 9.94069e-01 9.99999e-01 9.65490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49659e-01 9.99938e-01
6.483283179e-01 9.13596e-01 9.95865e-01 9.99999e-01 9.65868e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.49854e-01 9.99950e-01
6.489766462e-01 9.15469e-01 9.97321e-01 9.99999e-01 9.66231e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.50049e-01 9.99955e-01
6.496256229e-01 9.14511e-01 9.95706e-01 9.99999e-01 9.66578e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.50244e-01 9.99965e-01
6.502752485e-01 9.18424e-01 9.99403e-01 9.99999e-01 9.66919e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.50437e-01 9.99973e-01
6.509255237e-01 9.18236e-01 9.98646e-01 9.99999e-01 9.67253e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.50630e-01 9.99978e-01
6.515764493e-01 9.15303e-01 9.94909e-01 9.99999e-01 9.67589e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.50822e-01 9.99978e-01
6.522280257e-01 9.19069e-01 9.98441e-01 9.99999e-01 9.67930e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51013e-01 9.99986e-01
6.528802537e-01 9.20497e-01 9.99426e-01 9.99999e-01 9.68281e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51204e-01 9.99989e-01
6.535331340e-01 9.19470e-01 9.97740e-01 9.99999e-01 9.68642e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51394e-01 9.99990e-01
6.541866671e-01 9.21659e-01 9.99539e-01 9.99999e-01 9.69008e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51583e-01 9.99990e-01
6.548408538e-01 9.20102e-01 9.97275e-01 9.99999e-01 9.69375e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51771e-01 9.99990e-01
6.554956946e-01 9.20979e-01 9.97650e-01 9.99999e-01 9.69742e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.51959e-01 9.99991e-01
6.561511903e-01 9.22464e-01 9.98694e-01 9.99998e-01 9.70099e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.52146e-01 9.99992e-01
6.568073415e-01 9.23457e-01 9.99207e-01 9.99998e-01 9.70454e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.52332e-01 9.99993e-01
6.574641489e-01 9.22922e-01 9.98071e-01 9.99999e-01 9.70806e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.52518e-01 9.99994e-01
6.581216130e-01 9.24674e-01 9.99416e-01 9.99999e-01 9.71149e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.52703e-01 9.99996e-01
6.587797346e-01 9.24821e-01 9.99032e-01 9.99999e-01 9.71488e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.52887e-01 9.99997e-01
6.594385144e-01 9.25855e-01 9.99616e-01 9.99999e-01 9.71819e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.53071e-01 9.99997e-01
6.600979529e-01 9.26323e-01 9.99591e-01 9.99999e-01 9.72147e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.53253e-01 9.99998e-01
