# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:37:59 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
3.175876978e-01 2.54903e-01 9.99999e-01 9.99999e-01 6.22784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.09296e-01 9.99999e-01
3.179052855e-01 2.61565e-01 9.99999e-01 9.99999e-01 6.36787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.10757e-01 9.99999e-01
3.182231908e-01 2.77845e-01 9.99999e-01 9.99999e-01 6.74024e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.12218e-01 9.99999e-01
3.185414139e-01 2.99651e-01 9.99999e-01 9.99999e-01 7.24358e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.13678e-01 9.99999e-01
3.188599554e-01 3.09546e-01 9.99999e-01 9.99999e-01 7.45646e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.15138e-01 9.99999e-01
3.191788153e-01 3.18072e-01 9.99999e-01 9.99999e-01 7.63500e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.16596e-01 9.99999e-01
3.194979941e-01 2.94411e-01 9.99999e-01 9.99999e-01 7.04241e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.18055e-01 9.99999e-01
3.198174921e-01 2.98462e-01 9.99999e-01 9.99999e-01 7.11449e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.19512e-01 9.99999e-01
3.201373096e-01 2.89602e-01 9.99999e-01 9.99999e-01 6.87943e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.20968e-01 9.99999e-01
3.204574469e-01 3.16447e-01 9.99999e-01 9.99999e-01 7.49121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.22424e-01 9.99999e-01
3.207779044e-01 3.34091e-01 9.99999e-01 9.99999e-01 7.88175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.23879e-01 9.99999e-01
3.210986823e-01 3.53184e-01 9.99998e-01 9.99999e-01 8.30369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.25333e-01 9.99999e-01
3.214197810e-01 3.54820e-01 9.99997e-01 9.99999e-01 8.31376e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.26786e-01 9.99999e-01
3.217412007e-01 3.56769e-01 9.99998e-01 9.99999e-01 8.33107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.28239e-01 9.99999e-01
3.220629419e-01 3.26036e-01 9.99998e-01 9.99999e-01 7.58770e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.29690e-01 9.99999e-01
3.223850049e-01 3.33855e-01 9.99998e-01 9.99999e-01 7.74353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.31141e-01 9.99999e-01
3.227073899e-01 3.29380e-01 9.99998e-01 9.99999e-01 7.61412e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.32591e-01 9.99999e-01
3.230300973e-01 3.48322e-01 9.99999e-01 9.99999e-01 8.02510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.34040e-01 9.99999e-01
3.233531274e-01 3.74404e-01 9.99999e-01 9.99999e-01 8.59735e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.35487e-01 9.99999e-01
3.236764805e-01 3.90318e-01 9.99999e-01 9.99999e-01 8.93311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.36934e-01 9.99999e-01
3.240001570e-01 3.96154e-01 9.99999e-01 9.99999e-01 9.03676e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.38380e-01 9.99999e-01
3.243241571e-01 3.87372e-01 9.99999e-01 9.99999e-01 8.80741e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.39825e-01 9.99999e-01
3.246484813e-01 3.83904e-01 9.99999e-01 9.99999e-01 8.69999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.41269e-01 9.99999e-01
3.249731298e-01 3.56718e-01 9.99999e-01 9.99999e-01 8.05756e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.42712e-01 9.99999e-01
3.252981029e-01 3.76901e-01 9.99999e-01 9.99999e-01 8.48581e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.44153e-01 9.99999e-01
3.256234010e-01 3.79189e-01 9.99999e-01 9.99999e-01 8.50975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.45594e-01 9.99999e-01
3.259490244e-01 3.96870e-01 9.99999e-01 9.99999e-01 8.87785e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.47033e-01 9.99999e-01
3.262749734e-01 4.12145e-01 9.99999e-01 9.99999e-01 9.18998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.48472e-01 9.99999e-01
3.266012484e-01 4.20076e-01 9.99999e-01 9.99999e-01 9.33690e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.49909e-01 9.99999e-01
3.269278497e-01 4.23257e-01 9.99999e-01 9.99999e-01 9.37768e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.51345e-01 9.99999e-01
3.272547775e-01 4.10639e-01 9.99999e-01 9.99999e-01 9.06927e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.52780e-01 9.99999e-01
3.275820323e-01 4.14985e-01 9.99999e-01 9.99999e-01 9.13633e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.54214e-01 9.99999e-01
3.279096143e-01 3.94547e-01 9.99999e-01 9.99999e-01 8.65905e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.55646e-01 9.99999e-01
3.282375239e-01 3.99353e-01 9.99999e-01 9.99999e-01 8.73710e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.57077e-01 9.99999e-01
3.285657615e-01 4.19555e-01 9.99999e-01 9.99999e-01 9.15044e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.58508e-01 9.99999e-01
3.288943272e-01 4.33645e-01 9.99999e-01 9.99999e-01 9.42837e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.59936e-01 9.99999e-01
3.292232215e-01 4.42325e-01 9.99999e-01 9.99999e-01 9.58732e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.61364e-01 9.99999e-01
3.295524448e-01 4.45875e-01 9.99999e-01 9.99999e-01 9.63449e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.62790e-01 9.99999e-01
3.298819972e-01 4.47175e-01 9.99999e-01 9.99999e-01 9.63291e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.64215e-01 9.99999e-01
3.302118792e-01 4.40718e-01 9.99999e-01 9.99999e-01 9.46479e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.65639e-01 9.99999e-01
3.305420911e-01 4.31605e-01 9.99999e-01 9.99999e-01 9.24087e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.67061e-01 9.99999e-01
3.308726332e-01 4.37361e-01 9.99999e-01 9.99999e-01 9.33570e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.68482e-01 9.99999e-01
3.312035058e-01 4.27420e-01 9.99999e-01 9.99999e-01 9.09594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.69901e-01 9.99999e-01
3.315347093e-01 4.40509e-01 9.99999e-01 9.99999e-01 9.34628e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.71319e-01 9.99999e-01
3.318662440e-01 4.52506e-01 9.99999e-01 9.99999e-01 9.57206e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.72736e-01 9.99999e-01
3.321981103e-01 4.60328e-01 9.99999e-01 9.99999e-01 9.70846e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.74151e-01 9.99999e-01
3.325303084e-01 4.65050e-01 9.99999e-01 9.99999e-01 9.77887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.75565e-01 9.99999e-01
3.328628387e-01 4.65519e-01 9.99999e-01 9.99999e-01 9.75975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.76978e-01 9.99999e-01
3.331957015e-01 4.64257e-01 9.99999e-01 9.99999e-01 9.70460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.78389e-01 9.99999e-01
3.335288972e-01 4.60387e-01 9.99998e-01 9.99999e-01 9.59542e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.79798e-01 9.99999e-01
3.338624261e-01 4.50653e-01 9.99999e-01 9.99999e-01 9.36507e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.81206e-01 9.99999e-01
3.341962886e-01 4.60631e-01 9.99998e-01 9.99999e-01 9.54453e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82613e-01 9.99999e-01
3.345304848e-01 4.69274e-01 9.99996e-01 9.99999e-01 9.69541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.84017e-01 9.99999e-01
3.348650153e-01 4.74483e-01 9.99993e-01 9.99999e-01 9.77471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.85421e-01 9.99999e-01
3.351998803e-01 4.79329e-01 9.99995e-01 9.99999e-01 9.84615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.86823e-01 9.99993e-01
3.355350802e-01 4.82244e-01 9.99997e-01 9.99999e-01 9.87768e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.88223e-01 9.99986e-01
3.358706153e-01 4.84014e-01 9.99997e-01 9.99999e-01 9.88554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.89622e-01 9.99993e-01
3.362064859e-01 4.84328e-01 9.99995e-01 9.99999e-01 9.86381e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.91019e-01 9.99993e-01
3.365426924e-01 4.80586e-01 9.99996e-01 9.99999e-01 9.75994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.92414e-01 9.99985e-01
3.368792351e-01 4.82730e-01 9.99997e-01 9.99999e-01 9.77577e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.93808e-01 9.99988e-01
3.372161143e-01 4.75819e-01 9.99997e-01 9.99999e-01 9.60873e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.95200e-01 9.99988e-01
3.375533304e-01 4.78212e-01 9.99997e-01 9.99999e-01 9.63003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.96591e-01 9.99986e-01
3.378908838e-01 4.85991e-01 9.99998e-01 9.99999e-01 9.75937e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.97980e-01 9.99987e-01
3.382287747e-01 4.91770e-01 9.99998e-01 9.99999e-01 9.84811e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.99367e-01 9.99975e-01
3.385670034e-01 4.95696e-01 9.99998e-01 9.99999e-01 9.89936e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.00753e-01 9.99963e-01
3.389055704e-01 4.97999e-01 9.99999e-01 9.99999e-01 9.91815e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.02136e-01 9.99942e-01
3.392444760e-01 4.99444e-01 9.99999e-01 9.99999e-01 9.91984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.03518e-01 9.99921e-01
3.395837205e-01 5.00018e-01 9.99999e-01 9.99999e-01 9.90437e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.04899e-01 9.99893e-01
3.399233042e-01 5.00026e-01 9.99999e-01 9.99999e-01 9.87787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.06277e-01 9.99862e-01
3.402632275e-01 4.96417e-01 9.99999e-01 9.99999e-01 9.78039e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.07654e-01 9.99819e-01
3.406034907e-01 5.00663e-01 9.99999e-01 9.99999e-01 9.83797e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.09029e-01 9.99761e-01
3.409440942e-01 5.04998e-01 9.99999e-01 9.99999e-01 9.89711e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.10403e-01 9.99695e-01
3.412850383e-01 5.08131e-01 9.99999e-01 9.99999e-01 9.93273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.11774e-01 9.99603e-01
3.416263234e-01 5.10445e-01 9.99999e-01 9.99999e-01 9.95230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.13144e-01 9.99507e-01
3.419679497e-01 5.12047e-01 9.99999e-01 9.99999e-01 9.95805e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.14512e-01 9.99401e-01
3.423099176e-01 5.13539e-01 9.99999e-01 9.99999e-01 9.96169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.15878e-01 9.99293e-01
3.426522275e-01 5.15110e-01 9.99999e-01 9.99999e-01 9.96684e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.17242e-01 9.99189e-01
3.429948798e-01 5.15752e-01 9.99999e-01 9.99999e-01 9.95378e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.18604e-01 9.99115e-01
3.433378747e-01 5.16087e-01 9.99999e-01 9.99999e-01 9.93463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.19965e-01 9.99071e-01
3.436812125e-01 5.17149e-01 9.99999e-01 9.99999e-01 9.92940e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.21323e-01 9.99043e-01
3.440248937e-01 5.13914e-01 9.99999e-01 9.99999e-01 9.84169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.22680e-01 9.99042e-01
3.443689186e-01 5.16589e-01 9.99999e-01 9.99999e-01 9.86631e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.24035e-01 9.99147e-01
3.447132876e-01 5.20576e-01 9.99998e-01 9.99999e-01 9.91509e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.25388e-01 9.99326e-01
