# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:36:04 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
3.036198661e-01 5.61670e-02 9.99999e-01 9.99999e-01 1.19870e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.68564e-01 9.99999e-01
3.039234860e-01 5.82721e-02 9.99999e-01 9.99999e-01 1.23987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.69983e-01 9.99999e-01
3.042274095e-01 6.18037e-02 9.99999e-01 9.99999e-01 1.31106e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.71402e-01 9.99999e-01
3.045316369e-01 6.87073e-02 9.99999e-01 9.99999e-01 1.45314e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.72818e-01 9.99999e-01
3.048361685e-01 7.77297e-02 9.99999e-01 9.99999e-01 1.63906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.74233e-01 9.99999e-01
3.051410047e-01 8.79386e-02 9.99999e-01 9.99999e-01 1.84882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.75647e-01 9.99999e-01
3.054461457e-01 9.61998e-02 9.99999e-01 9.99999e-01 2.01651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.77060e-01 9.99999e-01
3.057515919e-01 9.88502e-02 9.99999e-01 9.99999e-01 2.06596e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.78470e-01 9.99999e-01
3.060573435e-01 1.02901e-01 9.99999e-01 9.99999e-01 2.14431e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.79880e-01 9.99999e-01
3.063634008e-01 1.04907e-01 9.99999e-01 9.99999e-01 2.17971e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.81288e-01 9.99999e-01
3.066697642e-01 1.14478e-01 9.99999e-01 9.99999e-01 2.37164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82694e-01 9.99999e-01
3.069764340e-01 1.24782e-01 9.99999e-01 9.99999e-01 2.57761e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.84099e-01 9.99999e-01
3.072834104e-01 1.39537e-01 9.99999e-01 9.99999e-01 2.87408e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.85502e-01 9.99999e-01
3.075906938e-01 1.50396e-01 9.99999e-01 9.99999e-01 3.08883e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.86904e-01 9.99999e-01
3.078982845e-01 1.53753e-01 9.99999e-01 9.99999e-01 3.14872e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.88304e-01 9.99999e-01
3.082061828e-01 1.54787e-01 9.99999e-01 9.99999e-01 3.16083e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.89703e-01 9.99999e-01
3.085143890e-01 1.65082e-01 9.99999e-01 9.99999e-01 3.36147e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.91100e-01 9.99999e-01
3.088229034e-01 1.67263e-01 9.99999e-01 9.99999e-01 3.39624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.92495e-01 9.99999e-01
3.091317263e-01 1.74869e-01 9.99999e-01 9.99999e-01 3.54064e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.93889e-01 9.99999e-01
3.094408580e-01 1.90694e-01 9.99999e-01 9.99999e-01 3.85022e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.95281e-01 9.99999e-01
3.097502988e-01 2.10317e-01 9.99999e-01 9.99999e-01 4.23452e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.96672e-01 9.99999e-01
3.100600491e-01 2.14729e-01 9.99999e-01 9.99999e-01 4.31131e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.98060e-01 9.99999e-01
3.103701092e-01 2.14923e-01 9.99998e-01 9.99999e-01 4.30322e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.99447e-01 9.99999e-01
3.106804793e-01 2.25113e-01 9.99998e-01 9.99999e-01 4.49478e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.00833e-01 9.99999e-01
3.109911598e-01 2.32295e-01 9.99998e-01 9.99999e-01 4.62540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.02217e-01 9.99999e-01
3.113021509e-01 2.34716e-01 9.99998e-01 9.99999e-01 4.66077e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.03599e-01 9.99999e-01
3.116134531e-01 2.39405e-01 9.99998e-01 9.99999e-01 4.74089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.04979e-01 9.99999e-01
3.119250665e-01 2.58110e-01 9.99998e-01 9.99999e-01 5.09738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.06357e-01 9.99999e-01
3.122369916e-01 2.70861e-01 9.99998e-01 9.99999e-01 5.33471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.07734e-01 9.99999e-01
3.125492286e-01 2.81510e-01 9.99994e-01 9.99999e-01 5.52949e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.09109e-01 9.99999e-01
3.128617778e-01 2.90753e-01 9.99996e-01 9.99999e-01 5.69568e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.10482e-01 9.99999e-01
3.131746396e-01 2.94440e-01 9.99993e-01 9.99999e-01 5.75246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.11854e-01 9.99999e-01
3.134878143e-01 2.85737e-01 9.99995e-01 9.99999e-01 5.56751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.13223e-01 9.99999e-01
3.138013021e-01 2.92214e-01 9.99995e-01 9.99999e-01 5.67857e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.14591e-01 9.99999e-01
3.141151034e-01 3.10941e-01 9.99994e-01 9.99999e-01 6.02651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.15957e-01 9.99999e-01
3.144292185e-01 3.32316e-01 9.99995e-01 9.99999e-01 6.42381e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.17321e-01 9.99999e-01
3.147436477e-01 3.44477e-01 9.99996e-01 9.99999e-01 6.64138e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.18683e-01 9.99999e-01
3.150583913e-01 3.46405e-01 9.99998e-01 9.99999e-01 6.66108e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.20044e-01 9.99999e-01
3.153734497e-01 3.42107e-01 9.99998e-01 9.99999e-01 6.56129e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.21402e-01 9.99999e-01
3.156888232e-01 3.31751e-01 9.99998e-01 9.99999e-01 6.34615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.22759e-01 9.99999e-01
3.160045120e-01 3.55636e-01 9.99999e-01 9.99999e-01 6.78548e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.24113e-01 9.99999e-01
3.163205165e-01 3.70866e-01 9.99999e-01 9.99999e-01 7.05784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.25466e-01 9.99999e-01
3.166368370e-01 3.85218e-01 9.99999e-01 9.99999e-01 7.31217e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.26817e-01 9.99999e-01
3.169534739e-01 3.87460e-01 9.99999e-01 9.99999e-01 7.33594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.28166e-01 9.99999e-01
3.172704273e-01 3.82579e-01 9.99999e-01 9.99999e-01 7.22510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.29513e-01 9.99999e-01
3.175876978e-01 3.78961e-01 9.99999e-01 9.99999e-01 7.13864e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.30858e-01 9.99999e-01
3.179052855e-01 3.85980e-01 9.99999e-01 9.99999e-01 7.25251e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.32201e-01 9.99999e-01
3.182231908e-01 4.02925e-01 9.99999e-01 9.99999e-01 7.55187e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.33542e-01 9.99999e-01
3.185414139e-01 4.25182e-01 9.99999e-01 9.99999e-01 7.94908e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.34881e-01 9.99999e-01
3.188599554e-01 4.35123e-01 9.99999e-01 9.99999e-01 8.11467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.36218e-01 9.99999e-01
3.191788153e-01 4.43616e-01 9.99999e-01 9.99999e-01 8.25250e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.37553e-01 9.99999e-01
3.194979941e-01 4.19865e-01 9.99998e-01 9.99999e-01 7.79135e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.38886e-01 9.99999e-01
3.198174921e-01 4.23964e-01 9.99998e-01 9.99999e-01 7.84802e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.40217e-01 9.99999e-01
3.201373096e-01 4.14964e-01 9.99998e-01 9.99999e-01 7.66258e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.41546e-01 9.99999e-01
3.204574469e-01 4.41984e-01 9.99998e-01 9.99999e-01 8.14158e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.42873e-01 9.99999e-01
3.207779044e-01 4.59383e-01 9.99998e-01 9.99999e-01 8.44146e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.44198e-01 9.99999e-01
3.210986823e-01 4.77913e-01 9.99998e-01 9.99999e-01 8.76068e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.45521e-01 9.99999e-01
3.214197810e-01 4.79482e-01 9.99993e-01 9.99999e-01 8.76826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.46841e-01 9.99999e-01
3.217412007e-01 4.81352e-01 9.99997e-01 9.99999e-01 8.78125e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.48160e-01 9.99999e-01
3.220629419e-01 4.51456e-01 9.99997e-01 9.99999e-01 8.21612e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.49476e-01 9.99999e-01
3.223850049e-01 4.59130e-01 9.99997e-01 9.99999e-01 8.33585e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.50791e-01 9.99999e-01
3.227073899e-01 4.54737e-01 9.99997e-01 9.99999e-01 8.23646e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.52103e-01 9.99999e-01
3.230300973e-01 4.73194e-01 9.99998e-01 9.99999e-01 8.55047e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.53413e-01 9.99999e-01
3.233531274e-01 4.98145e-01 9.99998e-01 9.99999e-01 8.98010e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.54721e-01 9.99999e-01
3.236764805e-01 5.13121e-01 9.99998e-01 9.99999e-01 9.22834e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.56027e-01 9.99999e-01
3.240001570e-01 5.18565e-01 9.99999e-01 9.99999e-01 9.30444e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.57330e-01 9.99999e-01
3.243241571e-01 5.10353e-01 9.99999e-01 9.99999e-01 9.13575e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.58632e-01 9.99999e-01
3.246484813e-01 5.07091e-01 9.99999e-01 9.99999e-01 9.05630e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.59931e-01 9.99999e-01
3.249731298e-01 4.81260e-01 9.99999e-01 9.99999e-01 8.57510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.61229e-01 9.99999e-01
3.252981029e-01 5.00480e-01 9.99999e-01 9.99999e-01 8.89704e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.62523e-01 9.99999e-01
3.256234010e-01 5.02637e-01 9.99999e-01 9.99999e-01 8.91490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.63816e-01 9.99999e-01
3.259490244e-01 5.19203e-01 9.99999e-01 9.99999e-01 9.18769e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.65107e-01 9.99999e-01
3.262749734e-01 5.33344e-01 9.99999e-01 9.99999e-01 9.41645e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.66395e-01 9.99999e-01
3.266012484e-01 5.40624e-01 9.99999e-01 9.99999e-01 9.52336e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.67681e-01 9.99999e-01
3.269278497e-01 5.43530e-01 9.99999e-01 9.99999e-01 9.55295e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.68965e-01 9.99999e-01
3.272547775e-01 5.31943e-01 9.99999e-01 9.99999e-01 9.32828e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.70247e-01 9.99999e-01
3.275820323e-01 5.35939e-01 9.99999e-01 9.99999e-01 9.37731e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.71526e-01 9.99999e-01
3.279096143e-01 5.17011e-01 9.99999e-01 9.99999e-01 9.02597e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.72804e-01 9.99999e-01
3.282375239e-01 5.21481e-01 9.99999e-01 9.99999e-01 9.08378e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.74078e-01 9.99999e-01
3.285657615e-01 5.40117e-01 9.99999e-01 9.99999e-01 9.38760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.75351e-01 9.99999e-01
3.288943272e-01 5.52962e-01 9.99999e-01 9.99999e-01 9.58967e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.76622e-01 9.99999e-01
3.292232215e-01 5.60812e-01 9.99999e-01 9.99999e-01 9.70447e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.77890e-01 9.99999e-01
3.295524448e-01 5.64007e-01 9.99999e-01 9.99999e-01 9.73844e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.79155e-01 9.99999e-01
3.298819972e-01 5.65172e-01 9.99999e-01 9.99999e-01 9.73730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.80419e-01 9.99999e-01
3.302118792e-01 5.59347e-01 9.99998e-01 9.99999e-01 9.61604e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.81680e-01 9.99999e-01
3.305420911e-01 5.51086e-01 9.99999e-01 9.99999e-01 9.45357e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.82939e-01 9.99999e-01
3.308726332e-01 5.56301e-01 9.99999e-01 9.99999e-01 9.52251e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.84196e-01 9.99999e-01
3.312035058e-01 5.47267e-01 9.99998e-01 9.99999e-01 9.34779e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.85450e-01 9.99999e-01
3.315347093e-01 5.59138e-01 9.99999e-01 9.99999e-01 9.53018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.86702e-01 9.99999e-01
3.318662440e-01 5.69930e-01 9.99998e-01 9.99999e-01 9.69348e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.87952e-01 9.99999e-01
3.321981103e-01 5.76920e-01 9.99998e-01 9.99999e-01 9.79160e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.89199e-01 9.99999e-01
3.325303084e-01 5.81120e-01 9.99999e-01 9.99999e-01 9.84209e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.90444e-01 9.99999e-01
3.328628387e-01 5.81533e-01 9.99999e-01 9.99999e-01 9.82839e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.91686e-01 9.99999e-01
3.331957015e-01 5.80406e-01 9.99998e-01 9.99999e-01 9.78883e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.92926e-01 9.99999e-01
3.335288972e-01 5.76952e-01 9.99996e-01 9.99999e-01 9.71032e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.94164e-01 9.99999e-01
3.338624261e-01 5.68239e-01 9.99998e-01 9.99999e-01 9.54383e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.95400e-01 9.99999e-01
3.341962886e-01 5.77160e-01 9.99997e-01 9.99999e-01 9.67363e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.96633e-01 9.99999e-01
3.345304848e-01 5.84840e-01 9.99992e-01 9.99999e-01 9.78222e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.97864e-01 9.99999e-01
3.348650153e-01 5.89444e-01 9.99982e-01 9.99999e-01 9.83911e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.99092e-01 9.99999e-01
3.351998803e-01 5.93721e-01 9.99988e-01 9.99999e-01 9.89024e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.00318e-01 9.99995e-01
3.355350802e-01 5.96286e-01 9.99993e-01 9.99999e-01 9.91277e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.01541e-01 9.99990e-01
3.358706153e-01 5.97838e-01 9.99994e-01 9.99999e-01 9.91839e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.02763e-01 9.99995e-01
3.362064859e-01 5.98107e-01 9.99989e-01 9.99999e-01 9.90287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.03981e-01 9.99995e-01
3.365426924e-01 5.94811e-01 9.99992e-01 9.99999e-01 9.82853e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.05198e-01 9.99989e-01
3.368792351e-01 5.96695e-01 9.99994e-01 9.99999e-01 9.83988e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.06412e-01 9.99991e-01
3.372161143e-01 5.90597e-01 9.99994e-01 9.99999e-01 9.71991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.07623e-01 9.99991e-01
3.375533304e-01 5.92705e-01 9.99994e-01 9.99999e-01 9.73524e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.08832e-01 9.99990e-01
3.378908838e-01 5.99547e-01 9.99996e-01 9.99999e-01 9.82812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.10039e-01 9.99990e-01
3.382287747e-01 6.04609e-01 9.99997e-01 9.99999e-01 9.89164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.11243e-01 9.99982e-01
3.385670034e-01 6.08035e-01 9.99997e-01 9.99999e-01 9.92826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.12445e-01 9.99973e-01
3.389055704e-01 6.10040e-01 9.99998e-01 9.99999e-01 9.94167e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.13644e-01 9.99959e-01
3.392444760e-01 6.11295e-01 9.99998e-01 9.99999e-01 9.94287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.14841e-01 9.99944e-01
3.395837205e-01 6.11790e-01 9.99998e-01 9.99999e-01 9.93183e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.16035e-01 9.99924e-01
3.399233042e-01 6.11793e-01 9.99999e-01 9.99999e-01 9.91291e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.17227e-01 9.99902e-01
3.402632275e-01 6.08642e-01 9.99999e-01 9.99999e-01 9.84319e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.18417e-01 9.99872e-01
3.406034907e-01 6.12338e-01 9.99999e-01 9.99999e-01 9.88440e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.19604e-01 9.99831e-01
3.409440942e-01 6.16102e-01 9.99999e-01 9.99999e-01 9.92665e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.20788e-01 9.99783e-01
3.412850383e-01 6.18816e-01 9.99999e-01 9.99999e-01 9.95207e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.21970e-01 9.99719e-01
3.416263234e-01 6.20816e-01 9.99999e-01 9.99999e-01 9.96602e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.23150e-01 9.99650e-01
3.419679497e-01 6.22198e-01 9.99999e-01 9.99999e-01 9.97012e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.24327e-01 9.99576e-01
3.423099176e-01 6.23483e-01 9.99999e-01 9.99999e-01 9.97271e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.25501e-01 9.99499e-01
3.426522275e-01 6.24835e-01 9.99999e-01 9.99999e-01 9.97638e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.26673e-01 9.99425e-01
3.429948798e-01 6.25385e-01 9.99999e-01 9.99999e-01 9.96707e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.27843e-01 9.99373e-01
3.433378747e-01 6.25670e-01 9.99999e-01 9.99999e-01 9.95343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.29010e-01 9.99342e-01
3.436812125e-01 6.26581e-01 9.99999e-01 9.99999e-01 9.94970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.30175e-01 9.99322e-01
3.440248937e-01 6.23784e-01 9.99999e-01 9.99999e-01 9.88706e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.31337e-01 9.99321e-01
3.443689186e-01 6.26088e-01 9.99998e-01 9.99999e-01 9.90465e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.32497e-01 9.99395e-01
3.447132876e-01 6.29518e-01 9.99996e-01 9.99999e-01 9.93948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.33654e-01 9.99523e-01
