# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:22:51 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.814073879e-01 9.28659e-01 9.99970e-01 9.99999e-01 9.69038e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99877e-01 9.99999e-01 9.60891e-01 9.97486e-01
5.819887953e-01 9.29410e-01 9.99965e-01 9.99999e-01 9.69202e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99908e-01 9.99999e-01 9.61043e-01 9.97938e-01
5.825707841e-01 9.30124e-01 9.99974e-01 9.99999e-01 9.69355e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.61196e-01 9.98319e-01
5.831533549e-01 9.30689e-01 9.99963e-01 9.99999e-01 9.69491e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99986e-01 9.99999e-01 9.61348e-01 9.98620e-01
5.837365082e-01 9.31190e-01 9.99959e-01 9.99999e-01 9.69615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.61499e-01 9.98869e-01
5.843202447e-01 9.31625e-01 9.99947e-01 9.99999e-01 9.69723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.61650e-01 9.99078e-01
5.849045650e-01 9.32030e-01 9.99953e-01 9.99999e-01 9.69816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.61800e-01 9.99253e-01
5.854894696e-01 9.32358e-01 9.99928e-01 9.99999e-01 9.69889e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.61949e-01 9.99399e-01
5.860749590e-01 9.32565e-01 9.99814e-01 9.99999e-01 9.69946e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62098e-01 9.99520e-01
5.866610340e-01 9.32833e-01 9.99810e-01 9.99999e-01 9.69982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62246e-01 9.99621e-01
5.872476950e-01 9.32963e-01 9.99691e-01 9.99999e-01 9.70004e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62394e-01 9.99703e-01
5.878349427e-01 9.33036e-01 9.99550e-01 9.99999e-01 9.70002e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62541e-01 9.99771e-01
5.884227777e-01 9.32573e-01 9.98864e-01 9.99999e-01 9.69980e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62688e-01 9.99831e-01
5.890112004e-01 9.31671e-01 9.97752e-01 9.99999e-01 9.69936e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62834e-01 9.99870e-01
5.896002116e-01 9.32098e-01 9.98097e-01 9.99999e-01 9.69867e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.62979e-01 9.99905e-01
5.901898118e-01 9.31332e-01 9.97200e-01 9.99999e-01 9.69769e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63124e-01 9.99931e-01
5.907800017e-01 9.32910e-01 9.98854e-01 9.99999e-01 9.69637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63269e-01 9.99954e-01
5.913707817e-01 9.32665e-01 9.98603e-01 9.99999e-01 9.69467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63413e-01 9.99968e-01
5.919621524e-01 9.30710e-01 9.96568e-01 9.99999e-01 9.69260e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63556e-01 9.99976e-01
5.925541146e-01 9.31927e-01 9.97976e-01 9.99999e-01 9.69007e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63699e-01 9.99982e-01
5.931466687e-01 9.32437e-01 9.98672e-01 9.99999e-01 9.68714e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63841e-01 9.99987e-01
5.937398154e-01 9.32819e-01 9.99264e-01 9.99999e-01 9.68392e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63982e-01 9.99989e-01
5.943335552e-01 9.30766e-01 9.97278e-01 9.99999e-01 9.68045e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64124e-01 9.99988e-01
5.949278887e-01 9.30918e-01 9.97670e-01 9.99999e-01 9.67679e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64264e-01 9.99990e-01
5.955228166e-01 9.32298e-01 9.99388e-01 9.99999e-01 9.67308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64404e-01 9.99990e-01
5.961183395e-01 9.31781e-01 9.99076e-01 9.99999e-01 9.66931e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64544e-01 9.99992e-01
5.967144578e-01 9.30976e-01 9.98457e-01 9.99999e-01 9.66556e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64683e-01 9.99991e-01
5.973111723e-01 9.31759e-01 9.99528e-01 9.99999e-01 9.66195e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64821e-01 9.99990e-01
5.979084834e-01 9.31291e-01 9.99245e-01 9.99999e-01 9.65848e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64959e-01 9.99987e-01
5.985063919e-01 9.31408e-01 9.99564e-01 9.99999e-01 9.65526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65096e-01 9.99985e-01
5.991048983e-01 9.31140e-01 9.99436e-01 9.99999e-01 9.65239e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65233e-01 9.99981e-01
5.997040032e-01 9.31319e-01 9.99749e-01 9.99999e-01 9.64991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65369e-01 9.99976e-01
6.003037072e-01 9.31321e-01 9.99800e-01 9.99999e-01 9.64791e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65505e-01 9.99994e-01
6.009040109e-01 9.31386e-01 9.99886e-01 9.99999e-01 9.64641e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65640e-01 9.99993e-01
6.015049149e-01 9.31384e-01 9.99858e-01 9.99999e-01 9.64541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65775e-01 9.99982e-01
6.021064198e-01 9.31547e-01 9.99952e-01 9.99999e-01 9.64497e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.65909e-01 9.99971e-01
6.027085263e-01 9.31666e-01 9.99950e-01 9.99999e-01 9.64499e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66043e-01 9.99959e-01
6.033112348e-01 9.31868e-01 9.99975e-01 9.99999e-01 9.64558e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66176e-01 9.99953e-01
6.039145460e-01 9.32103e-01 9.99983e-01 9.99999e-01 9.64666e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66309e-01 9.99947e-01
6.045184606e-01 9.32367e-01 9.99986e-01 9.99999e-01 9.64814e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66441e-01 9.99939e-01
6.051229790e-01 9.32679e-01 9.99990e-01 9.99999e-01 9.65005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66572e-01 9.99934e-01
6.057281020e-01 9.33027e-01 9.99989e-01 9.99999e-01 9.65237e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66704e-01 9.99933e-01
6.063338301e-01 9.33402e-01 9.99994e-01 9.99999e-01 9.65501e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66834e-01 9.99921e-01
6.069401639e-01 9.33798e-01 9.99994e-01 9.99999e-01 9.65797e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66964e-01 9.99903e-01
6.075471041e-01 9.34228e-01 9.99995e-01 9.99999e-01 9.66122e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67094e-01 9.99892e-01
6.081546512e-01 9.34673e-01 9.99998e-01 9.99999e-01 9.66463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67223e-01 9.99880e-01
6.087628058e-01 9.35121e-01 9.99997e-01 9.99999e-01 9.66817e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67352e-01 9.99861e-01
6.093715687e-01 9.35579e-01 9.99998e-01 9.99999e-01 9.67183e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67480e-01 9.99839e-01
6.099809402e-01 9.36047e-01 9.99997e-01 9.99999e-01 9.67555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67607e-01 9.99822e-01
6.105909212e-01 9.36513e-01 9.99998e-01 9.99999e-01 9.67923e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67735e-01 9.99807e-01
6.112015121e-01 9.36975e-01 9.99998e-01 9.99999e-01 9.68290e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67861e-01 9.99790e-01
6.118127136e-01 9.37421e-01 9.99999e-01 9.99999e-01 9.68649e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.67987e-01 9.99766e-01
6.124245263e-01 9.37868e-01 9.99999e-01 9.99999e-01 9.69007e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68113e-01 9.99742e-01
6.130369508e-01 9.38301e-01 9.99999e-01 9.99999e-01 9.69355e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.68238e-01 9.99716e-01
6.136499878e-01 9.38716e-01 9.99999e-01 9.99999e-01 9.69689e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68363e-01 9.99686e-01
6.142636378e-01 9.39124e-01 9.99999e-01 9.99999e-01 9.70016e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68487e-01 9.99655e-01
6.148779014e-01 9.39511e-01 9.99999e-01 9.99999e-01 9.70332e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68611e-01 9.99614e-01
6.154927793e-01 9.39881e-01 9.99999e-01 9.99999e-01 9.70633e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.68734e-01 9.99571e-01
6.161082721e-01 9.40239e-01 9.99999e-01 9.99999e-01 9.70927e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.68857e-01 9.99523e-01
6.167243804e-01 9.40579e-01 9.99999e-01 9.99999e-01 9.71208e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.68979e-01 9.99468e-01
6.173411047e-01 9.40897e-01 9.99998e-01 9.99999e-01 9.71476e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.69101e-01 9.99406e-01
6.179584459e-01 9.41193e-01 9.99998e-01 9.99999e-01 9.71732e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69222e-01 9.99333e-01
6.185764043e-01 9.41475e-01 9.99998e-01 9.99999e-01 9.71977e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69343e-01 9.99256e-01
6.191949807e-01 9.41730e-01 9.99998e-01 9.99999e-01 9.72208e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69464e-01 9.99166e-01
6.198141757e-01 9.41959e-01 9.99997e-01 9.99999e-01 9.72428e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69584e-01 9.99060e-01
6.204339899e-01 9.42170e-01 9.99997e-01 9.99999e-01 9.72639e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.69703e-01 9.98943e-01
6.210544238e-01 9.42360e-01 9.99997e-01 9.99999e-01 9.72842e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69822e-01 9.98812e-01
6.216754783e-01 9.42528e-01 9.99997e-01 9.99999e-01 9.73041e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.69941e-01 9.98664e-01
6.222971538e-01 9.42675e-01 9.99996e-01 9.99999e-01 9.73234e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.70059e-01 9.98501e-01
6.229194509e-01 9.42813e-01 9.99998e-01 9.99999e-01 9.73429e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70177e-01 9.98323e-01
6.235423704e-01 9.42923e-01 9.99996e-01 9.99999e-01 9.73622e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.70294e-01 9.98123e-01
6.241659127e-01 9.43017e-01 9.99995e-01 9.99999e-01 9.73814e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70411e-01 9.97905e-01
6.247900786e-01 9.43105e-01 9.99985e-01 9.99999e-01 9.74011e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70527e-01 9.97687e-01
6.254148687e-01 9.43213e-01 9.99986e-01 9.99999e-01 9.74212e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70643e-01 9.97475e-01
6.260402836e-01 9.43264e-01 9.99930e-01 9.99999e-01 9.74416e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.70758e-01 9.97257e-01
6.266663239e-01 9.43332e-01 9.99871e-01 9.99999e-01 9.74629e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.70873e-01 9.97053e-01
6.272929902e-01 9.43450e-01 9.99850e-01 9.99999e-01 9.74847e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.70988e-01 9.96873e-01
6.279202832e-01 9.09229e-01 9.99680e-01 9.99999e-01 9.75072e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.63575e-01 9.99999e-01 9.71102e-01 9.96720e-01
6.285482035e-01 9.37776e-01 9.99596e-01 9.99999e-01 9.75301e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93741e-01 9.99999e-01 9.71215e-01 9.96597e-01
6.291767517e-01 9.31740e-01 9.99660e-01 9.99999e-01 9.75535e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86986e-01 9.99999e-01 9.71329e-01 9.96511e-01
6.298059284e-01 9.31722e-01 9.99707e-01 9.99999e-01 9.75764e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86620e-01 9.99999e-01 9.71441e-01 9.96469e-01
6.304357344e-01 9.40312e-01 9.99944e-01 9.99999e-01 9.75991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95206e-01 9.99999e-01 9.71554e-01 9.96471e-01
6.310661701e-01 9.40569e-01 9.99953e-01 9.99999e-01 9.76215e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95081e-01 9.99999e-01 9.71665e-01 9.96518e-01
6.316972363e-01 9.43974e-01 9.99613e-01 9.99999e-01 9.76438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98583e-01 9.99999e-01 9.71777e-01 9.96608e-01
6.323289335e-01 9.44418e-01 9.99640e-01 9.99999e-01 9.76664e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98555e-01 9.99999e-01 9.71888e-01 9.96741e-01
6.329612624e-01 9.46085e-01 9.99909e-01 9.99999e-01 9.76882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99549e-01 9.99999e-01 9.71998e-01 9.96911e-01
6.335942237e-01 9.46815e-01 9.99887e-01 9.99999e-01 9.77124e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99798e-01 9.99999e-01 9.72109e-01 9.97092e-01
6.342278179e-01 9.47394e-01 9.99780e-01 9.99999e-01 9.77367e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.72218e-01 9.97328e-01
6.348620457e-01 9.48179e-01 9.99877e-01 9.99999e-01 9.77619e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99969e-01 9.99999e-01 9.72328e-01 9.97638e-01
6.354969078e-01 9.48856e-01 9.99901e-01 9.99999e-01 9.77877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.72437e-01 9.97932e-01
6.361324047e-01 9.49407e-01 9.99842e-01 9.99999e-01 9.78142e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.72545e-01 9.98181e-01
6.367685371e-01 9.50049e-01 9.99907e-01 9.99999e-01 9.78404e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72653e-01 9.98412e-01
6.374053056e-01 9.50594e-01 9.99886e-01 9.99999e-01 9.78663e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.72761e-01 9.98630e-01
6.380427109e-01 9.51197e-01 9.99948e-01 9.99999e-01 9.78928e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72868e-01 9.98821e-01
6.386807536e-01 9.51728e-01 9.99950e-01 9.99999e-01 9.79197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72975e-01 9.98992e-01
6.393194344e-01 9.52222e-01 9.99922e-01 9.99999e-01 9.79466e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73081e-01 9.99154e-01
6.399587538e-01 9.52718e-01 9.99919e-01 9.99999e-01 9.79736e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73187e-01 9.99293e-01
6.405987126e-01 9.53228e-01 9.99945e-01 9.99999e-01 9.80005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73292e-01 9.99420e-01
6.412393113e-01 9.53678e-01 9.99935e-01 9.99999e-01 9.80266e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73398e-01 9.99527e-01
6.418805506e-01 9.54088e-01 9.99907e-01 9.99999e-01 9.80517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73502e-01 9.99621e-01
6.425224312e-01 9.54485e-01 9.99891e-01 9.99999e-01 9.80755e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73607e-01 9.99703e-01
6.431649536e-01 9.54811e-01 9.99837e-01 9.99999e-01 9.80978e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73711e-01 9.99765e-01
6.438081185e-01 9.55244e-01 9.99915e-01 9.99999e-01 9.81191e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73814e-01 9.99818e-01
6.444519267e-01 9.55518e-01 9.99837e-01 9.99999e-01 9.81399e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.73917e-01 9.99863e-01
6.450963786e-01 9.55866e-01 9.99851e-01 9.99999e-01 9.81603e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74020e-01 9.99901e-01
6.457414750e-01 9.56005e-01 9.99655e-01 9.99999e-01 9.81811e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74122e-01 9.99926e-01
6.463872164e-01 9.56051e-01 9.99367e-01 9.99999e-01 9.82019e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74224e-01 9.99945e-01
6.470336037e-01 9.55896e-01 9.98878e-01 9.99999e-01 9.82226e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74326e-01 9.99957e-01
6.476806373e-01 9.54373e-01 9.96969e-01 9.99999e-01 9.82426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74427e-01 9.99968e-01
6.483283179e-01 9.55550e-01 9.97893e-01 9.99999e-01 9.82620e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74527e-01 9.99974e-01
6.489766462e-01 9.56550e-01 9.98642e-01 9.99999e-01 9.82806e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74628e-01 9.99977e-01
6.496256229e-01 9.56022e-01 9.97802e-01 9.99999e-01 9.82984e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74728e-01 9.99982e-01
6.502752485e-01 9.58111e-01 9.99699e-01 9.99999e-01 9.83159e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74827e-01 9.99986e-01
6.509255237e-01 9.58010e-01 9.99315e-01 9.99999e-01 9.83331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74926e-01 9.99988e-01
6.515764493e-01 9.56439e-01 9.97401e-01 9.99999e-01 9.83503e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75025e-01 9.99988e-01
6.522280257e-01 9.58449e-01 9.99213e-01 9.99999e-01 9.83679e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75124e-01 9.99992e-01
6.528802537e-01 9.59197e-01 9.99708e-01 9.99999e-01 9.83858e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75222e-01 9.99994e-01
6.535331340e-01 9.58654e-01 9.98854e-01 9.99999e-01 9.84044e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75319e-01 9.99994e-01
6.541866671e-01 9.59809e-01 9.99767e-01 9.99999e-01 9.84231e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75416e-01 9.99995e-01
6.548408538e-01 9.58980e-01 9.98613e-01 9.99999e-01 9.84419e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75513e-01 9.99995e-01
6.554956946e-01 9.59443e-01 9.98806e-01 9.99999e-01 9.84607e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75610e-01 9.99995e-01
6.561511903e-01 9.60232e-01 9.99342e-01 9.99999e-01 9.84791e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75706e-01 9.99995e-01
6.568073415e-01 9.60752e-01 9.99600e-01 9.99999e-01 9.84972e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75802e-01 9.99996e-01
6.574641489e-01 9.60466e-01 9.99021e-01 9.99999e-01 9.85153e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75897e-01 9.99997e-01
6.581216130e-01 9.61390e-01 9.99706e-01 9.99999e-01 9.85329e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.75992e-01 9.99997e-01
6.587797346e-01 9.61467e-01 9.99513e-01 9.99999e-01 9.85502e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76087e-01 9.99998e-01
6.594385144e-01 9.62008e-01 9.99807e-01 9.99999e-01 9.85671e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76181e-01 9.99998e-01
6.600979529e-01 9.62253e-01 9.99794e-01 9.99999e-01 9.85840e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76275e-01 9.99998e-01
6.607580508e-01 9.62636e-01 9.99929e-01 9.99999e-01 9.86005e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76368e-01 9.99999e-01
6.614188089e-01 9.62872e-01 9.99914e-01 9.99999e-01 9.86166e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76462e-01 9.99999e-01
6.620802277e-01 9.63176e-01 9.99971e-01 9.99999e-01 9.86328e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76554e-01 9.99999e-01
6.627423079e-01 9.63405e-01 9.99950e-01 9.99999e-01 9.86490e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76647e-01 9.99999e-01
6.634050502e-01 9.63649e-01 9.99940e-01 9.99999e-01 9.86658e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76739e-01 9.99999e-01
6.640684553e-01 9.63938e-01 9.99967e-01 9.99999e-01 9.86835e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.76831e-01 9.99999e-01
6.647325237e-01 9.64195e-01 9.99949e-01 9.99999e-01 9.87022e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.76922e-01 9.99999e-01
6.653972563e-01 9.64490e-01 9.99968e-01 9.99999e-01 9.87213e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77013e-01 9.99999e-01
6.660626535e-01 9.64769e-01 9.99968e-01 9.99999e-01 9.87407e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77104e-01 9.99999e-01
6.667287162e-01 9.65056e-01 9.99976e-01 9.99999e-01 9.87602e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77194e-01 9.99999e-01
6.673954449e-01 9.65338e-01 9.99981e-01 9.99999e-01 9.87795e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77284e-01 9.99999e-01
6.680628403e-01 9.65626e-01 9.99995e-01 9.99999e-01 9.87985e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77374e-01 9.99999e-01
6.687309032e-01 9.65896e-01 9.99989e-01 9.99999e-01 9.88177e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77463e-01 9.99999e-01
6.693996341e-01 9.66174e-01 9.99994e-01 9.99999e-01 9.88366e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.77552e-01 9.99999e-01
