# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Fri Feb 16 10:41:08 2024
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total H2O CO2 O3 N2O CO CH4 O2 N2 Rayleigh CIA
5.541723166e-01 8.65766e-01 9.99985e-01 9.99999e-01 9.53548e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08070e-01 9.99871e-01
5.547264889e-01 8.65754e-01 9.99975e-01 9.99999e-01 9.53197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08419e-01 9.99850e-01
5.552812154e-01 8.65723e-01 9.99987e-01 9.99999e-01 9.52806e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.08767e-01 9.99829e-01
5.558364966e-01 8.65638e-01 9.99987e-01 9.99999e-01 9.52379e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09114e-01 9.99799e-01
5.563923331e-01 8.65516e-01 9.99996e-01 9.99999e-01 9.51902e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09460e-01 9.99770e-01
5.569487254e-01 8.65337e-01 9.99995e-01 9.99999e-01 9.51375e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.09805e-01 9.99738e-01
5.575056742e-01 8.65104e-01 9.99993e-01 9.99999e-01 9.50802e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10148e-01 9.99697e-01
5.580631798e-01 8.64827e-01 9.99991e-01 9.99999e-01 9.50178e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10490e-01 9.99658e-01
5.586212430e-01 8.64492e-01 9.99979e-01 9.99999e-01 9.49510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.10830e-01 9.99612e-01
5.591798643e-01 8.64141e-01 9.99977e-01 9.99999e-01 9.48820e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11170e-01 9.99563e-01
5.597390441e-01 8.63734e-01 9.99954e-01 9.99999e-01 9.48094e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11508e-01 9.99509e-01
5.602987832e-01 8.63354e-01 9.99970e-01 9.99999e-01 9.47362e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.11845e-01 9.99456e-01
5.608590820e-01 8.62922e-01 9.99959e-01 9.99999e-01 9.46617e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12181e-01 9.99384e-01
5.614199410e-01 8.62507e-01 9.99959e-01 9.99999e-01 9.45884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12516e-01 9.99312e-01
5.619813610e-01 8.62090e-01 9.99944e-01 9.99999e-01 9.45179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.12849e-01 9.99223e-01
5.625433423e-01 8.61702e-01 9.99941e-01 9.99999e-01 9.44510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13181e-01 9.99120e-01
5.631058857e-01 8.61355e-01 9.99950e-01 9.99999e-01 9.43886e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13512e-01 9.99008e-01
5.636689916e-01 8.61048e-01 9.99990e-01 9.99999e-01 9.43296e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.13842e-01 9.98876e-01
5.642326606e-01 8.60689e-01 9.99944e-01 9.99999e-01 9.42749e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14170e-01 9.98726e-01
5.647968932e-01 8.60406e-01 9.99965e-01 9.99999e-01 9.42243e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14498e-01 9.98554e-01
5.653616901e-01 8.60087e-01 9.99952e-01 9.99999e-01 9.41759e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.14824e-01 9.98354e-01
5.659270518e-01 8.59791e-01 9.99960e-01 9.99999e-01 9.41306e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15149e-01 9.98128e-01
5.664929789e-01 8.59387e-01 9.99853e-01 9.99999e-01 9.40875e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15473e-01 9.97869e-01
5.670594718e-01 8.59070e-01 9.99873e-01 9.99999e-01 9.40459e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.15796e-01 9.97572e-01
5.676265313e-01 8.58409e-01 9.99533e-01 9.99999e-01 9.40039e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16117e-01 9.97240e-01
5.681941578e-01 8.57569e-01 9.99029e-01 9.99999e-01 9.39627e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16437e-01 9.96854e-01
5.687623520e-01 8.55829e-01 9.97521e-01 9.99999e-01 9.39204e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.16756e-01 9.96437e-01
5.693311144e-01 8.55162e-01 9.97311e-01 9.99999e-01 9.38778e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17074e-01 9.95977e-01
5.699004455e-01 8.54253e-01 9.96873e-01 9.99999e-01 9.38345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17391e-01 9.95470e-01
5.704703459e-01 8.55775e-01 9.99301e-01 9.99999e-01 9.37920e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.17707e-01 9.94930e-01
5.710408163e-01 8.55202e-01 9.99300e-01 9.99999e-01 9.37517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18021e-01 9.94351e-01
5.716118571e-01 8.54761e-01 9.99442e-01 9.99999e-01 9.37143e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18335e-01 9.93754e-01
5.721834689e-01 8.52670e-01 9.97619e-01 9.99999e-01 9.36816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18647e-01 9.93145e-01
5.727556524e-01 8.53260e-01 9.98879e-01 9.99999e-01 9.36552e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18958e-01 9.92521e-01
5.733284081e-01 8.53040e-01 9.99109e-01 9.99999e-01 9.36353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.19268e-01 9.91913e-01
5.739017365e-01 8.52344e-01 9.98663e-01 9.99999e-01 9.36246e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.19577e-01 9.91327e-01
5.744756382e-01 8.51619e-01 9.98050e-01 9.99999e-01 9.36220e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.19884e-01 9.90788e-01
5.750501138e-01 8.52782e-01 9.99490e-01 9.99999e-01 9.36280e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20191e-01 9.90319e-01
5.756251639e-01 8.52414e-01 9.98995e-01 9.99999e-01 9.36414e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20496e-01 9.89912e-01
5.762007891e-01 8.52824e-01 9.99263e-01 9.99999e-01 9.36613e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.20801e-01 9.89584e-01
5.767769899e-01 8.53348e-01 9.99536e-01 9.99999e-01 9.36858e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21104e-01 9.89338e-01
5.773537669e-01 8.53400e-01 9.99117e-01 9.99999e-01 9.37147e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21406e-01 9.89182e-01
5.779311207e-01 8.54447e-01 9.99654e-01 9.99999e-01 9.37473e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.21707e-01 9.89197e-01
5.785090518e-01 8.55362e-01 9.99741e-01 9.99999e-01 9.37807e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.22007e-01 9.89496e-01
5.790875608e-01 8.54946e-01 9.99778e-01 9.99999e-01 9.38165e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98015e-01 9.99999e-01 9.22306e-01 9.90240e-01
5.796666484e-01 8.58022e-01 9.99796e-01 9.99999e-01 9.38529e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99707e-01 9.99999e-01 9.22603e-01 9.91401e-01
5.802463150e-01 8.59448e-01 9.99882e-01 9.99999e-01 9.38893e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99246e-01 9.99999e-01 9.22900e-01 9.92716e-01
5.808265614e-01 8.61374e-01 9.99842e-01 9.99999e-01 9.39246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99587e-01 9.99999e-01 9.23195e-01 9.93951e-01
5.814073879e-01 8.62995e-01 9.99826e-01 9.99999e-01 9.39591e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99756e-01 9.99999e-01 9.23490e-01 9.94987e-01
5.819887953e-01 8.64367e-01 9.99793e-01 9.99999e-01 9.39907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99817e-01 9.99999e-01 9.23783e-01 9.95888e-01
5.825707841e-01 8.65722e-01 9.99850e-01 9.99999e-01 9.40200e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99939e-01 9.99999e-01 9.24075e-01 9.96646e-01
5.831533549e-01 8.66732e-01 9.99784e-01 9.99999e-01 9.40463e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.24367e-01 9.97246e-01
5.837365082e-01 8.67651e-01 9.99763e-01 9.99999e-01 9.40700e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.24657e-01 9.97743e-01
5.843202447e-01 8.68417e-01 9.99691e-01 9.99999e-01 9.40907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.24946e-01 9.98159e-01
5.849045650e-01 8.69187e-01 9.99724e-01 9.99999e-01 9.41086e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25234e-01 9.98508e-01
5.854894696e-01 8.69710e-01 9.99575e-01 9.99999e-01 9.41227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25521e-01 9.98799e-01
5.860749590e-01 8.69706e-01 9.98902e-01 9.99999e-01 9.41337e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.25806e-01 9.99040e-01
5.866610340e-01 8.70186e-01 9.98875e-01 9.99999e-01 9.41406e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26091e-01 9.99238e-01
5.872476950e-01 8.70021e-01 9.98173e-01 9.99999e-01 9.41448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26375e-01 9.99399e-01
5.878349427e-01 8.69670e-01 9.97339e-01 9.99999e-01 9.41443e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26658e-01 9.99532e-01
5.884227777e-01 8.66517e-01 9.93354e-01 9.99999e-01 9.41402e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26939e-01 9.99643e-01
5.890112004e-01 8.61371e-01 9.87176e-01 9.99999e-01 9.41318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27220e-01 9.99712e-01
5.896002116e-01 8.63205e-01 9.89056e-01 9.99999e-01 9.41185e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27500e-01 9.99777e-01
5.901898118e-01 8.59398e-01 9.84545e-01 9.99999e-01 9.40997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27778e-01 9.99828e-01
5.907800017e-01 8.67097e-01 9.93291e-01 9.99999e-01 9.40743e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28056e-01 9.99873e-01
5.913707817e-01 8.65881e-01 9.91918e-01 9.99999e-01 9.40416e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28332e-01 9.99902e-01
5.919621524e-01 8.56341e-01 9.81100e-01 9.99999e-01 9.40017e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28608e-01 9.99917e-01
5.925541146e-01 8.62623e-01 9.88502e-01 9.99999e-01 9.39533e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28882e-01 9.99931e-01
5.931466687e-01 8.65906e-01 9.92555e-01 9.99999e-01 9.38970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29156e-01 9.99942e-01
5.937398154e-01 8.68338e-01 9.95704e-01 9.99999e-01 9.38351e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29428e-01 9.99945e-01
5.943335552e-01 8.58453e-01 9.84781e-01 9.99999e-01 9.37684e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29700e-01 9.99945e-01
5.949278887e-01 8.59737e-01 9.86700e-01 9.99999e-01 9.36983e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29970e-01 9.99951e-01
5.955228166e-01 8.67817e-01 9.96438e-01 9.99999e-01 9.36271e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30239e-01 9.99956e-01
5.961183395e-01 8.65854e-01 9.94656e-01 9.99999e-01 9.35548e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30508e-01 9.99964e-01
5.967144578e-01 8.62346e-01 9.91100e-01 9.99999e-01 9.34830e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.30775e-01 9.99967e-01
5.973111723e-01 8.67308e-01 9.97257e-01 9.99999e-01 9.34139e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31042e-01 9.99965e-01
5.979084834e-01 8.65476e-01 9.95576e-01 9.99999e-01 9.33473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31307e-01 9.99964e-01
5.985063919e-01 8.66759e-01 9.97429e-01 9.99999e-01 9.32857e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31572e-01 9.99963e-01
5.991048983e-01 8.65840e-01 9.96683e-01 9.99999e-01 9.32308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.31835e-01 9.99956e-01
5.997040032e-01 8.67227e-01 9.98516e-01 9.99999e-01 9.31832e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32098e-01 9.99948e-01
6.003037072e-01 8.67406e-01 9.98813e-01 9.99999e-01 9.31450e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32359e-01 9.99986e-01
6.009040109e-01 8.67824e-01 9.99324e-01 9.99999e-01 9.31163e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32620e-01 9.99986e-01
6.015049149e-01 8.67728e-01 9.99161e-01 9.99999e-01 9.30973e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32880e-01 9.99964e-01
6.021064198e-01 8.68354e-01 9.99718e-01 9.99999e-01 9.30888e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33138e-01 9.99943e-01
6.027085263e-01 8.68568e-01 9.99707e-01 9.99999e-01 9.30893e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33396e-01 9.99918e-01
6.033112348e-01 8.69029e-01 9.99853e-01 9.99999e-01 9.31005e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33653e-01 9.99907e-01
6.039145460e-01 8.69495e-01 9.99905e-01 9.99999e-01 9.31211e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.33908e-01 9.99895e-01
6.045184606e-01 8.69993e-01 9.99919e-01 9.99999e-01 9.31494e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34163e-01 9.99878e-01
6.051229790e-01 8.70584e-01 9.99943e-01 9.99999e-01 9.31860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34417e-01 9.99869e-01
6.057281020e-01 8.71227e-01 9.99936e-01 9.99999e-01 9.32304e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34670e-01 9.99866e-01
6.063338301e-01 8.71942e-01 9.99969e-01 9.99999e-01 9.32809e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34922e-01 9.99842e-01
6.069401639e-01 8.72674e-01 9.99968e-01 9.99999e-01 9.33376e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35173e-01 9.99806e-01
6.075471041e-01 8.73476e-01 9.99973e-01 9.99999e-01 9.33999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35423e-01 9.99786e-01
6.081546512e-01 8.74311e-01 9.99990e-01 9.99999e-01 9.34651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.35672e-01 9.99761e-01
6.087628058e-01 8.75140e-01 9.99986e-01 9.99999e-01 9.35329e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.35921e-01 9.99723e-01
6.093715687e-01 8.75997e-01 9.99993e-01 9.99999e-01 9.36030e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36168e-01 9.99679e-01
6.099809402e-01 8.76863e-01 9.99990e-01 9.99999e-01 9.36745e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36414e-01 9.99645e-01
6.105909212e-01 8.77732e-01 9.99995e-01 9.99999e-01 9.37450e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36660e-01 9.99617e-01
6.112015121e-01 8.78592e-01 9.99995e-01 9.99999e-01 9.38156e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.36904e-01 9.99582e-01
6.118127136e-01 8.79424e-01 9.99997e-01 9.99999e-01 9.38844e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.37148e-01 9.99534e-01
6.124245263e-01 8.80257e-01 9.99998e-01 9.99999e-01 9.39533e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.37391e-01 9.99487e-01
6.130369508e-01 8.81063e-01 9.99998e-01 9.99999e-01 9.40200e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.37633e-01 9.99435e-01
6.136499878e-01 8.81837e-01 9.99998e-01 9.99999e-01 9.40842e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.37874e-01 9.99374e-01
6.142636378e-01 8.82597e-01 9.99998e-01 9.99999e-01 9.41472e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.38114e-01 9.99312e-01
6.148779014e-01 8.83319e-01 9.99998e-01 9.99999e-01 9.42079e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.38353e-01 9.99231e-01
6.154927793e-01 8.84010e-01 9.99997e-01 9.99999e-01 9.42658e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.38591e-01 9.99144e-01
6.161082721e-01 8.84678e-01 9.99998e-01 9.99999e-01 9.43223e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.38828e-01 9.99048e-01
6.167243804e-01 8.85311e-01 9.99997e-01 9.99999e-01 9.43765e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.39065e-01 9.98938e-01
6.173411047e-01 8.85904e-01 9.99996e-01 9.99999e-01 9.44280e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.39301e-01 9.98814e-01
6.179584459e-01 8.86457e-01 9.99995e-01 9.99999e-01 9.44774e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.39535e-01 9.98669e-01
6.185764043e-01 8.86983e-01 9.99993e-01 9.99999e-01 9.45246e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.39769e-01 9.98516e-01
6.191949807e-01 8.87459e-01 9.99993e-01 9.99999e-01 9.45691e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.40002e-01 9.98336e-01
6.198141757e-01 8.87885e-01 9.99990e-01 9.99999e-01 9.46114e-01 9.99999e-01 9.99999e-01 9.99989e-01 9.99999e-01 9.99999e-01 9.40234e-01 9.98125e-01
6.204339899e-01 8.88276e-01 9.99986e-01 9.99999e-01 9.46522e-01 9.99999e-01 9.99999e-01 9.99990e-01 9.99999e-01 9.99999e-01 9.40465e-01 9.97891e-01
6.210544238e-01 8.88631e-01 9.99988e-01 9.99999e-01 9.46913e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99999e-01 9.40696e-01 9.97630e-01
6.216754783e-01 8.88945e-01 9.99987e-01 9.99999e-01 9.47297e-01 9.99999e-01 9.99999e-01 9.99992e-01 9.99999e-01 9.99999e-01 9.40925e-01 9.97335e-01
6.222971538e-01 8.89214e-01 9.99979e-01 9.99999e-01 9.47669e-01 9.99999e-01 9.99999e-01 9.99993e-01 9.99999e-01 9.99999e-01 9.41154e-01 9.97010e-01
6.229194509e-01 8.89478e-01 9.99991e-01 9.99999e-01 9.48046e-01 9.99999e-01 9.99999e-01 9.99994e-01 9.99999e-01 9.99999e-01 9.41382e-01 9.96655e-01
6.235423704e-01 8.89675e-01 9.99978e-01 9.99999e-01 9.48418e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99999e-01 9.41609e-01 9.96257e-01
6.241659127e-01 8.89846e-01 9.99976e-01 9.99999e-01 9.48788e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.99999e-01 9.41835e-01 9.95822e-01
6.247900786e-01 8.89973e-01 9.99913e-01 9.99999e-01 9.49169e-01 9.99999e-01 9.99999e-01 9.99997e-01 9.99999e-01 9.99999e-01 9.42060e-01 9.95387e-01
6.254148687e-01 8.90180e-01 9.99924e-01 9.99999e-01 9.49556e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42284e-01 9.94964e-01
6.260402836e-01 8.90073e-01 9.99588e-01 9.99999e-01 9.49951e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.99999e-01 9.42508e-01 9.94529e-01
6.266663239e-01 8.89989e-01 9.99236e-01 9.99999e-01 9.50362e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99998e-01 9.99999e-01 9.42730e-01 9.94123e-01
6.272929902e-01 8.90134e-01 9.99111e-01 9.99999e-01 9.50783e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99966e-01 9.99999e-01 9.42952e-01 9.93765e-01
6.279202832e-01 8.34731e-01 9.98124e-01 9.99999e-01 9.51217e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.37309e-01 9.99999e-01 9.43173e-01 9.93458e-01
6.285482035e-01 8.80145e-01 9.97639e-01 9.99999e-01 9.51661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88801e-01 9.99999e-01 9.43393e-01 9.93212e-01
6.291767517e-01 8.71012e-01 9.98011e-01 9.99999e-01 9.52112e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77419e-01 9.99999e-01 9.43613e-01 9.93042e-01
6.298059284e-01 8.71551e-01 9.98286e-01 9.99999e-01 9.52555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77203e-01 9.99999e-01 9.43831e-01 9.92958e-01
6.304357344e-01 8.85671e-01 9.99674e-01 9.99999e-01 9.52994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91636e-01 9.99999e-01 9.44049e-01 9.92963e-01
6.310661701e-01 8.85825e-01 9.99724e-01 9.99999e-01 9.53429e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91002e-01 9.99999e-01 9.44266e-01 9.93056e-01
6.316972363e-01 8.90529e-01 9.97727e-01 9.99999e-01 9.53860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97314e-01 9.99999e-01 9.44482e-01 9.93236e-01
6.323289335e-01 8.91315e-01 9.97872e-01 9.99999e-01 9.54297e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97180e-01 9.99999e-01 9.44697e-01 9.93500e-01
6.329612624e-01 8.95294e-01 9.99461e-01 9.99999e-01 9.54720e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99108e-01 9.99999e-01 9.44912e-01 9.93838e-01
6.335942237e-01 8.96590e-01 9.99334e-01 9.99999e-01 9.55189e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99600e-01 9.99999e-01 9.45125e-01 9.94200e-01
6.342278179e-01 8.97309e-01 9.98708e-01 9.99999e-01 9.55658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99839e-01 9.99999e-01 9.45338e-01 9.94670e-01
6.348620457e-01 8.99124e-01 9.99277e-01 9.99999e-01 9.56147e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99940e-01 9.99999e-01 9.45550e-01 9.95287e-01
6.354969078e-01 9.00486e-01 9.99420e-01 9.99999e-01 9.56647e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99976e-01 9.99999e-01 9.45762e-01 9.95874e-01
6.361324047e-01 9.01316e-01 9.99068e-01 9.99999e-01 9.57161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.45972e-01 9.96371e-01
6.367685371e-01 9.02760e-01 9.99450e-01 9.99999e-01 9.57668e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99996e-01 9.99999e-01 9.46182e-01 9.96831e-01
6.374053056e-01 9.03716e-01 9.99325e-01 9.99999e-01 9.58171e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.46391e-01 9.97266e-01
6.380427109e-01 9.05078e-01 9.99694e-01 9.99999e-01 9.58685e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.46599e-01 9.97646e-01
